text,style,space_before,space_after,col_id,row_id,cell_width,cell_height,cell_id
你們自己講的陽謀也很清楚，在520以前要通過，要找賴清德總統來做國情報告，要即問即答，還要書面報告，這可行嗎？這違憲嘛！你們這是要製造正面衝突。520以後，新的行政院長兩個禮拜內要進行施政報告，施政報告要在三天前送來，你要總統來備詢，又要行政院長備詢，這是我們的憲法體制嗎？我們的憲法體制根本不是這一套，我們的總統是民選的，在憲法體制上，憲法第五十七條規定得很清楚，行政院是國家最高行政機關，憲法第六十三條也規定，立法院可以議決預算案、法律案、條約案等等，憲法上所賦予的權力就是如此。然後憲法第四條的規定也很清楚，總統得來做國情報告，但沒有即問即答。到底是要問總統，還是問行政院長？誰比較準？還可以請總統提書面答復，有這樣的憲政體制嗎？,內文,0.0,0.0,,,,,
各位想一想，這絕對不會通過，釋憲也不會過嘛！大家很清楚，整個憲法的規定很清楚，行政院對於所屬的政策、法案可以提覆議，不然立法院就提不信任案、倒閣，沒有所謂官員不可以反質詢的，這些東西等一下我們再好好談。所以各位，這種荒謬的一刻你怕再演出來，但是你今天可以阻擋民進黨不討論嗎？你們傅總召趕快下來壓陣嘛！所以各位，歷史在看待你們，所有走過的過程大家都會檢視，立法院對待法案審查有這樣粗糙過嗎？除非有很絕大的衝突，才沒有辦法審，就到朝野協商再談。我們一直展現要用論述的，要好好跟你們談，禮拜一我們完全都是婉言相勸，都是謙抑原則，但你們坐在那邊完全不講話。我想黃國昌委員對國會的運作很清楚，他也當過國會議員，你們那邊很多人也都當過啊！羅智強你自己的版本被丟包，你也沒有意見，這都是很奇怪的現象，就是荒謬，就是荒謬而已！今天不管從任何角度來討論，你假如能夠說服我們，我們也可以接受。,內文,0.0,0.0,,,,,
主席：好，謝謝。請羅委員智強程序發言。,內文,0.0,0.0,,,,,
羅委員智強：今天我是滿懷感動來到這邊看今天的審議，我先回應我們偉大的柯總召。柯總召說我的法案被丟包，我跟各位說，我的法案沒有被丟包，我的法案就是2016年一字不差的民進黨國會改革法案，問題是2016年的那個案子被丟包了8年，8年啦！在座的一堆委員都有連署，喔！不對，那是民進黨黨團版，是所有民進黨立委一起代表提出的，丟包丟了8年，今天快馬加鞭，對不對？又要什麼排審，把禮拜一我們已經要送到朝野協商的國會改革法案，今天又要再搞一次！,內文,0.0,0.0,,,,,
我跟各位說我很感動的原因是什麼？因為今天就展現了在野黨，不管是國民黨、民眾黨，我們展現了什麼叫民主給你們看啊！今天我跟各位說，我們的主席在這邊講什麼議事規則，講得我好感動，議事規則終於重要了啦！你的解讀正不正確再說，只是我永遠忘不了過去8年民進黨動輒開會5分鐘，然後停止討論，直接輾壓在野黨，馬上就表決了，有理你在野黨嗎？有理你在野黨嗎？禮拜一6個小時，民進黨要程序發言，讓你程序發言；要會議詢問，讓你會議詢問；要大體討論，讓你大體討論；搞了6個小時，搞了40次散會動議欸！想杯葛，想要怎麼搞？40次散會動議！就繼續搞啊！那我要講什麼？不就是讓你們繼續討論嘛！這叫什麼？這叫做過去在野黨沒有辦法得到的待遇啦！,內文,0.0,0.0,,,,,
今天在這邊，很簡單，民進黨如果真的這麼在乎國會改革，就不要自己落隊還說人家丟包，你們2016年好好審，8年時間都過了，8年不好好搞，就搶今天這一天！,內文,0.0,0.0,,,,,
然後我再回應我們柯總召。上來又開始即問即答、毀憲亂政，柯總召，今天我是誰你知道嗎？我今天叫柯建銘，我今天不叫羅智強，2016年你就主張……,內文,0.0,0.0,,,,,
柯委員建銘：等一下我回應你。,內文,0.0,0.0,,,,,
羅委員智強：你就主張什麼？你就主張……,內文,0.0,0.0,,,,,
柯委員建銘：胡說八道嘛！,內文,0.0,0.0,,,,,
羅委員智強：主張國情報告即問即答。欸！柯總召，這畫面都有啊！所以我簡單結論一下，今天在這邊自己丟包自己，不要complain別人啦！2016年丟包到現在，現在好好讓大家一起討論，很好啊！好事情啊！好事情啊！所以不要再講丟包不丟包，8年的怠惰，今天來討論，沒關係，就討論啊！我們現在也沒像你們直接提停止討論、交付表決啊！沒有啊！不像你們民進黨這麼偉大啊！對不對？5分鐘欸，超級強的啦！以上。,內文,0.0,0.0,,,,,
主席：謝謝自稱柯委員的羅委員。好，我先說明一下，週一的會議進行並沒有癱瘓議事……,內文,0.0,0.0,,,,,
柯委員建銘：主席，你晚一點再裁示啦！,內文,0.0,0.0,,,,,
主席：也沒有占領主席臺，所以還是由當時輪值召委、吳宗憲主席所進行的一個議事程序，這和剛剛羅委員或柯委員所說的有所不同。,內文,0.0,0.0,,,,,
接下來我們請正牌的柯委員發言。,內文,0.0,0.0,,,,,
柯委員建銘：好，終於有點氣氛可以好好談了，我是很期待這一刻，羅委員言必稱柯建銘，我不需要你來追隨我，但你可以整天盯著我，我沒有意見。有一句話叫做東施效顰，有一句話叫做拾人牙慧，這麼簡單的中文，傅崐萁跟黃國昌兩個人一直笑，我希望你懂這8個字，什麼叫東施效顰？什麼叫拾人牙慧？既然自己拾人牙慧，今天在野大家也講說都是抄以前我們民進黨的版本，你沒有完全抄，你好像也有提很多其他的創見出來，你的版本不是只有一個，我們大家都很清楚嘛，我們怎麼會動用刑法呢。所以今天講到2016，你是要實現我們的理想，從2016到現在8年了都沒有做，請問那8年間立法院沒有國民黨委員嗎？沒有民眾黨委員嗎？沒有台聯嗎？國民黨一直存在啊，國民黨是今天才從地球上冒出來的嗎？才在國會嗎？這是大家共同的責任、大家共同的問題嘛，你們在那8年也沒有再提出來，你現在如果要用這個邏輯來打的話，你是自證己罪，更加漏氣而已嘛！你講這是什麼邏輯？國會改革是民進黨的責任？國會改革是所有立法委員的責任。,內文,0.0,0.0,,,,,
我1993年進來的時候就是從事國會改革──國會五法，1991年我們都曾經歷過，也不斷修法，這是大家共同的問題，大家是希望有比較好的國會嘛，你今天講這個，傅崐萁也常常這樣講：你們民進黨不做，我們來做。國民黨過去不曾在立法院嗎？你們國民黨是今天才從地上長出來的嗎？這什麼邏輯嘛！就是因為沒有共識，我們不想用國會多數暴力，所以保留釋字第585號最關鍵的條文，只要可以修，我們儘量修。釋字第585號中到底監察權和其他司法權界限應該在什麼地方，越討論你越清楚嘛！國會改革的基本核心是在這裡，結果你從這裡發展出藐視國會罪，以後備詢的人，依照翁委員的版本，於質詢時虛偽陳述、遞交資料、拒答，會有藐視國會之嫌，刑罰三年以下，這是什麼邏輯啊？哪一個國會可以這樣搞？蔣介石在的時候也不敢如此啊，你們還在洋洋得意。,內文,0.0,0.0,,,,,
你現在說要扮演我，我不希望你扮演我，每一個人扮演好自己，向選民負責，你那個邏輯根本不通啦！說什麼過去民進黨強出委員會，那幾種狀況你們一直在講，現在用臉書在講，強出委員會的情況只是在重大法案主席臺沒有辦法處理的時候，因為被國民黨占領了嘛，對不對？張慶忠3分鐘就是如此嘛，當年318的時候，緣起於318的前一天317張慶忠就是進來蹲在牆角下，自己喊著要通過，這才會衝突嘛，就是在沒有辦法維持議事秩序的時候，那時候根本連媒體都擠在一起，國民黨還占領主席臺，拿大聲公進來，這時候才有可能，但是那個也要依程序來處理，要很完整的。當初國務機要費的時候，上一屆處理國務機要費的時候，程序不完整，重來，我們都認了啊，所以立法院的議事規則是很清楚、透明的，任何程序上的不正義，終究最後的結果就是無效的。你們什麼時候，我們給你發言，給你程序發言，羅智強，你好像是上對下，我們像是乞憐的，這什麼話嘛！這個立法院的職權憲法也有規定出來，還說你給我們。你們根本就不給，全面沒收，講什麼謊話！我希望今天這樣的討論，大家可以好好地來辯論，你不需要再扮演我，你扮演你自己就好了。,內文,0.0,0.0,,,,,
主席：好，本席依立法院議事規則，於委員發言前先宣告發言時間，每位委員發言時間2分鐘，這是指程序發言。請莊委員之後需要發言的委員，先到主席臺前登記發言，主席會儘量讓首次發言的委員先發言。,內文,0.0,0.0,,,,,
請莊委員，時間2分鐘。,內文,0.0,0.0,,,,,
莊委員瑞雄：謝謝主席。這就是沒有先說好啦！因為沒有先說好，你看，我現在就變成只剩2分鐘而已。各位想想看，今天早上大家跑了幾個委員會？我就跑3個委員會，不分黨派，我相信很多人每個早上都會跑幾個委員會。第一件事情，那麼早去非本會的委員會要幹什麼？就是要去作提案說明，我早上第一個就跑到教文去作提案說明。,內文,0.0,0.0,,,,,
大家再來作個回顧，這一次的攻防裡面，上一次吳宗憲主席在主持這個會議議事的時候，我就提出來了，這個只差一天你不這樣做，你不要等其他人的案子，你就會碰到這樣的一個爭議。剛剛羅委員提到，他現在扮演柯建銘的角色，這個話是要喚醒民進黨的黨魂，讓大家有所記憶。第8屆我就進來了，當初第8屆林佳龍有提案，到了第9屆我跟顧立雄也有共同提案。民進黨不是反對國會調查權，我們自己就有版本，當初林德福還到我旁邊說真的要這樣做嗎？這擴權耶！你去看你們當初的政策會執行長賴士葆怎麼講，他說那就是擴權，我們不用講那些，立法院沒那麼大。如果要這樣計較的話，每一個政黨把過去所講過的話都拿出來作檢驗的話，那就好玩囉！政黨之間的攻防還是要講一點點道理啦！各位再去想一想啦！,內文,0.0,0.0,,,,,
國會改革，今天大家坐在這個地方，你去看我們周秘書長今天所提出來的報告，這3頁裡面其實就在講4個字，叫做「國會自主」，就是國會、立法院很大，像內褲大到沒辦法穿那樣，你知不知道？可是到最後你必須要怎麼樣？權力還是必須要有所節制，比如我們當初提出來，你們國民黨也炮轟啊！羅智強，你不知道這一段啊！社會也有紛擾啊！你們國民黨第一個站出來，說那個就是叫做擴權，這句話就送給你們，這是國民黨當初的講法。,內文,0.0,0.0,,,,,
本席要特別提出來的是，今天我們在院會交付併案以前，朝野協商都還沒有，所以你真正要去講一事不再理的話，仔細再去想一想啦，大家都當到立法委員了，這哪是一事不再理的問題，底下有多少學法的，你再去想想看，我們通過的法案，我們吳主席在主持這個議事的時候，創了一個先例，提案不用作說明、不用作逐條討論就送協商。任何一個人當召委，你要裁決送協商，你要作保留，我們每次都是討論完了，意見不一致時說：「好，保留送協商。」我們在講的「保留」是在講這個，是意見不一樣，你的保留跟別人都不一樣，都不用提案說明，也都不用逐條討論，全部都是保留送協商，那以後我們在司法及法制委員會討論任何案子，全部都不用討論了，也不用提案說明了，可以這樣子幹的喔？,內文,0.0,0.0,,,,,
