text,style,space_before,space_after,col_id,row_id,cell_width,cell_height,cell_id
"此外附帶提到，在德國的國會是不是也有政黨提出應該要納入如同美國的藐視國會罪？有的，在德國有幾個重要的政黨，除了我們知道的幾個大黨之外，德國還有一個大家都知道的，比較具有排外性質的政黨叫做另類選擇黨（AfD），這個政黨也曾經在2023年的時候提出藐視國會罪，希望能夠納入到刑法當中，相關議案還在審議當中，一樣，是否藐視國會，我想大家如果瞭解德國這樣的政治體制就知道，另類選擇黨跟幾個主要政黨之間，他們本身在政治立場上是不太一樣的，可是即便政治立場相左，即便大家在政策或是意識形態上都具有左右兩翼不同的立場，但還是必須透過立法的模式，才能夠將是否藐視國會納入到法律當中，而最終決定是否有藐視國會的，還是一樣，不是由立法機關來決定你是否藐視國會，還是應該要由司法機關也就是法院來決定是否藐視國會，最終回歸到法律的機制，依法而行才能夠真的落實我們所講的三權分立原則。而在拘束行政機關之同時，當然國會議員本身也受到法律的拘束，雖然立法院是憲法機關，立法院有它憲法上的權力，但還是一樣必須要尊重三權分立，該屬於司法的，還是必須回歸司法，以上。謝謝。",0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"主席：好，謝謝。",111000000,內文,0.0,0.0,,,,,
"接下來，我們先請本院的委員發言，請牛煦庭委員發言。",00000000000000000000000000,內文,0.0,0.0,,,,,
"牛委員煦庭：謝謝主席。我們今天在討論完善國會的調查制度，原因當然很簡單，我今天想從責任政治的角度來探討這樣的事情。什麼叫責任政治？責任政治包含法律責任跟政治責任，法律責任指施政違法的時候接受法律制裁，負起法律上應負之責任；而政治責任則表示政府官員因違反民意、決策錯誤、成效不彰等等，失去人民信任，造成人民不滿，即便沒有違法，但也要負起相關的責任，嚴重的話必須要辭職下臺。按照現行的憲法架構來看，法律責任中司法機關追究刑事責任，監察機關追究行政責任，而政治責任往往是透過民意代表在議事堂上的問政、質詢點出缺失，希望透過這樣的方式來實現責任政治的精神，但很遺憾的是，在政治實務上這個概念真的有被落實嗎？我們現行的機制真的有辦法讓行政官員負起所謂的政治責任嗎？我想這是所有社會大眾應該要共同思考的重要問題。",111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"立法委員受選民的託付，要有權力、要監督政府，問政品質的好壞取決於立委的專業程度、瞭解程度，但議題的種類繁多，我們也不見得是每一個議題、領域的專家。現行的立法院職權行使法有所謂的調閱制度，但顯然強度跟量能是不夠的，也不見得能夠確保資料的正確性、可靠性跟完整性，因此本次國會改革最重要的是完善立法調查權以及相關聽證制度，藉由制度法制化的過程，讓立法委員的聽證調查程序明文規定，透過調查搭配聽證的執行，讓相關人士在公開而且正式的場合就已知的部分去做清楚的陳述，並且輔以資料的呈現，就立法委員關心的問題加以說明，這樣子相關事項可以清楚對焦，可以釐清問題的爭點。",0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"另外，要透過處罰等等強制性的手段，使相關人員的出席、陳述的真實性、資料提供的正確性有一定的擔保，讓調查的結果有可靠性、有權威性，也讓立法委員可以根據這些資料提出質詢或者是作為立法背景的資料，去強化立法的品質、問政的品質，並且更有力量要求政府官員為錯誤的責任負起政治責任，這是它的正當性。我必須要再次補充，為什麼我們必須要有強制手段？很多人講說按照現行的機制不就好了嗎？我只能說自律不成，只能他律了，如果行政官員有為有守，願意尊重國會，有的時候願意主動擔起政治責任，也許今天國會改革、國會這些聽證調查的制度要入法，它的迫切性可能不會這麼高，但是我們現行的這些行政官員動輒迴避問題，更有甚者反質詢，甚至污辱國會議員，在這樣子的一個場合之下，顯然責任政治根本沒有任何自律的可能性，所以我們當然有必要透過法制化的角度，來強化國會問政的炮火，去落實這樣子的精神。",00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"剛剛我們公聽會竟然有教授講說我們要確保這些人說謊的權利，這樣子的說法真的能夠被社會大眾所接受嗎？也許法律有法律的學理概念，可是我們今天在立法院的殿堂，就是要平衡民意跟法律的專業，對不對？講說這些人連說謊的權利都沒有，這樣子的言論恐怕很有爭議吧！本席認為完善國會調查權跟建立聽證制度，它不只不可或缺，而且刻不容緩，這個不是黨派鬥爭的政爭工具，因為這些法律入法之後，不管誰執政、誰在野，都可以按照法律的規定去強化國會的問政品質，這個也絕對不是立法院專擅擴權，我們今天不就是在這裡開公聽會嗎？我們不是馬上就要進入法條的討論跟審查嗎？是立法院不應該忘記人民賦予我們監督政府的神聖使命，我們不能再繼續變成行政院下面的立法局，更不能成為執政者的橡皮圖章，這些都是民進黨在野的時候曾經講過的論點，所以這些事情不應該因為政黨的輪替而變成主客易位，反而在這樣子的時候大家更應該捐棄成見，立刻地討論、立刻地通過。品質好壞，第一，透過討論的方式來處理；第二，透過修法之後的實際執行，滾動式地檢討，這樣不是比較有意義嗎？我想本屆立法院也許三黨不過半有一些混亂，但這依然是推動國會改革的絕佳機會，我再次強調這件事情，第一，它不可或缺；第二，刻不容緩，希望大家予以支持。謝謝。",000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"主席：好，謝謝。待會兒主席這邊會發言，我發言完畢之後就請吳教授進行發言。",1110000000000000000000000000000000000,內文,0.0,0.0,,,,,
"主席（翁委員曉玲代）：現在有請吳宗憲委員發言。",111111111110000000000000,內文,0.0,0.0,,,,,
"吳委員宗憲：我先肯定一下行政院今天的報告，因為今天的報告沒有再拿釋字第585號來牛頭不對馬嘴了，前天本人在這邊的時候，行政院曾拿釋字第585號對我的提案做這樣的攻擊──不要說攻擊，說明好了，我個人始終是不認同的，因為不一樣的東西不能拿來隨便用，這是第一個。第二個，大法官在認定是否違憲的時候，其實有其前提要件，但是行政官員不應該直接跳結論，不應該說大法官認為這個違憲，因為大法官在認為這個違憲之前，有些前提要件必須符合，所以不是你這個行為就叫做違憲，行政機關的官員絕對不應該主動去帶風向、去騙人民，所以我昨天一直在講這個部分，就是政府不應該拿錯誤的資訊來誤導人民，這個是不應該的，這完完全全不應該。長期以來，我們的政府拿很多不同的數據來欺騙人民，來美化一些大眾對於施政的感覺，這都不是一個負責任的政府該做的事情。我還是很深信民進黨的創黨精神，清廉、勤政、愛鄉土，我非常認同這個創黨精神，我也希望現在能夠繼續這樣堅持下去。",111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
