text,style,space_before,space_after,col_id,row_id,cell_width,cell_height,cell_id
"三一七、本院經濟委員會函，為院會交付審查經濟部函為113年度中央政府總預算決議，檢送該部產業技術司「科技專案」預算凍結1億5,000萬元書面報告案，業已審查完竣，同意動支，請查照案。",報告事項(項目符號)/內文,0.0,0.0,,,,,
三一八、本院經濟委員會函，為院會交付審查經濟部函為113年度中央政府總預算決議，檢送該部「一般行政」預算凍結100萬元書面報告案，業已審查完竣，同意動支，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
三一九、本院經濟委員會函，為院會交付審查經濟部函為113年度中央政府總預算決議，檢送水利署「水利建設及保育管理」預算凍結1%書面報告案，業已審查完竣，同意動支，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
三二○、本院經濟委員會函，為院會交付審查經濟部函為113年度中央政府總預算決議，檢送能源署「一般行政」預算凍結100萬元書面報告案，業已審查完竣，同意動支，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
三二一、本院內政委員會函，為院會交付「內政部函為113年度中央政府總預算決議，檢送消防署及所屬決議(一)『一般行政』預算凍結10萬元書面報告」等24案，業經處理完竣，得以動支，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
三二二、本院內政委員會函，為院會交付「內政部函為113年度中央政府總預算決議，檢送該部決議(二十九)及(三十)『內政資訊業務』預算凍結100萬元書面報告」等5案，業經審查完竣，同意動支，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
三二三、本院內政委員會函，為院會交付「內政部函為國家住宅及都市更新中心113年度預算決議，檢送『業務成本與費用』預算凍結100萬元書面報告」案，業經審查完竣，同意動支，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
三二四、本院交通委員會函，為院會交付審查「國家運輸安全調查委員會函為113年度中央政府總預算決議，檢送決議(一)『派員出國計畫』預算凍結50萬元書面報告」等6案，業已審查完竣，均同意動支，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
三二五、本院教育及文化委員會函，為院會交付審查核能安全委員會函，為113年度中央政府總預算決議，檢送歲出第2款第12項決議(一)預算凍結書面報告等4案，業已審查完竣，均准予動支，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
三二六、本院財政、內政、經濟三委員會函，為院會交付審查「內政部函送『107年度至108年度中央政府流域綜合治理計畫第3期特別預算』該部決議(三)書面報告」等3案，均已逾預算執行期間，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
質　詢　事　項,質詢事項(標題)/討論事項(標題)/內文,0.0,0.0,,,,,
甲、行政院答復部分,質詢事項(次標題)/內文,0.0,0.0,,,,,
一、行政院函送羅委員智強就近年「太空科技發展」與「晶片驅動臺灣產業創新方案」兩項新興科技的產業佈局問題所提質詢之書面答復，請查照案。,質詢事項(項目符號)/內文,0.0,0.0,,,,,
二、行政院函送黃委員仁就建物之耐震度是否足以對抗地震產生疑慮之問題所提質詢之書面答復，請查照案。,質詢事項(項目符號)/內文,0.0,0.0,,,,,
三、行政院函送林委員俊憲就加速農業氣象站建置、提高農民投保農業保險意願、蜂農因間接損害納入保險項目及天然災害救助等問題所提質詢之書面答復，請查照案。,質詢事項(項目符號)/內文,0.0,0.0,,,,,
四、行政院函送羅委員智強就準公共幼兒園模式問題所提質詢之書面答復，請查照案。,質詢事項(項目符號)/內文,0.0,0.0,,,,,
"五、行政院函送羅委員智強就臺灣首座IC設計海外基地確定落腳捷克布拉格，查我國投入新臺幣120億元設置IC設計海外訓練基地，而晶創方案總體則為斥資新臺幣3,000億元經費吸引國際人才，故針對海外基地之投資規劃問題所提質詢之書面答復，請查照案。",質詢事項(項目符號)/內文,0.0,0.0,,,,,
六、行政院函送吳委員宗憲就近日某大專院校介入學生自治選舉，請教育部研議《大學法》及《專科學校法》相關規定，防止校方過度介入學生自治選舉問題所提質詢之書面答復，請查照案。,質詢事項(項目符號)/內文,0.0,0.0,,,,,
七、行政院函送柯委員志恩就近日某大專院校介入學生自治選舉，請教育部研議《大學法》及《專科學校法》相關規定，防止校方過度介入學生自治選舉問題所提質詢之書面答復，請查照案。,質詢事項(項目符號)/內文,0.0,0.0,,,,,
乙、本院委員質詢部分	,質詢事項(次標題)/內文,0.0,0.0,,,,,
一、本院黃委員仁，鑑於原住民長期面臨福利資訊及社會資源整合不足之問題，亟待政府投入更多關注與資源，故設有「原住民族家庭服務中心」以協助解決此困境，惟原住民族家庭服務中心服務據點，設置數量與人力是否充足，尚待檢討。爰要求行政院及主管機關應盤點各縣市原住民族家庭服務中心服務據點及服務人力，並著手進行調查是否符合原住民需求，以確實落實照顧原住民之本意，特向行政院提出質詢。,質詢事項(項目符號)/內文,0.0,0.0,,,,,
二、本院萬委員美玲，有鑑於桃園市人口快速成長，然卻面臨人口結構老化，醫療配置不均等問題，為改善桃園市醫療資源分配不均之問題，爰要求衛生福利部儘速檢討桃園市次醫療區域之劃分研議修正為三區，特向行政院提出質詢。,質詢事項(項目符號)/內文,0.0,0.0,,,,,
（以上質詢事項，詳見本期質詢事項全文）,內文,0.0,0.0,,,,,
主席：報告院會，在進行討論事項之前，先處理變更議程之提議，並截止收案，我們依提案的先後順序處理。,內文,0.0,0.0,,,,,
報告院會，現在處理第1案民進黨黨團提議變更議程，請議事人員宣讀提議內容。,內文,0.0,0.0,,,,,
民進黨黨團提案：,內文,0.0,0.0,,,,,
案由：本院民進黨黨團針對立法院第11屆第1會期第13次會議議事日程擬請變更議程，討論事項第十四案變更為：十四、(一)本院財政委員會報告彙總完成中華民國113年度中央政府總預算案附屬單位預算及綜計表─營業及非營業部分審查總報告案（不含內政委員會、經濟委員會、財政委員會營業部分、教育及文化委員會、交通委員會）。(二)本院財政委員會函送內政委員會、財政委員會營業部分、教育及文化委員會、交通委員會113年度附屬單位預算審查報告，請併「中華民國113年度中央政府總預算案附屬單位預算營業及非營業部分審查總報告」討論案。(三)本院財政委員會函送經濟委員會113年度附屬單位預算審查報告，請併「中華民國113年度中央政府總預算案附屬單位預算營業及非營業部分審查總報告」討論案。是否有當，敬請公決。,內文,0.0,0.0,,,,,
提案人：民主進步黨立法院黨團,提案連署人/內文,0.0,0.0,,,,,
柯建銘　　吳思瑤　　莊瑞雄,委員提案/黨團提案/內文,0.0,0.0,,,,,
主席：報告院會，請問對本案有無異議？（無）沒有異議，本案照案通過。,內文,0.0,0.0,,,,,
報告院會，現在處理國民黨黨團提議變更議程共2案，請議事人員宣讀第1案提議內容。,內文,0.0,0.0,,,,,
國民黨黨團提案：,內文,0.0,0.0,,,,,
1.,內文,0.0,0.0,,,,,
案由：本院國民黨黨團針對本（第13）次會議建議增列討論事項，將「本院內政委員會報告併案審查委員高金素梅等24人、委員鄭天財Sra Kacaw等21人分別擬具『姓名條例部分條文修正草案』及委員伍麗華Saidhai Tahovecahe等16人擬具『姓名條例第二條及第四條條文修正草案』案」列為討論事項第14案，是否有當？敬請公決。,內文,0.0,0.0,,,,,
提案人：中國國民黨立法院黨團,提案連署人/內文,0.0,0.0,,,,,
傅崐萁　　洪孟楷　　林思銘,委員提案/黨團提案/內文,0.0,0.0,,,,,
主席：請問院會，對本案有無異議？（無）沒有異議，本案照案通過，依序列為討論事項第十五案。,內文,0.0,0.0,,,,,
報告院會，現在處理國民黨黨團提議第2案，請議事人員宣讀提議內容。,內文,0.0,0.0,,,,,
2.,內文,0.0,0.0,,,,,
案由：本院國民黨黨團針對本（第13）次會議建議將委員林倩綺等18人擬具「私立高級中等以上學校退場條例第二十四條條文修正草案」自教育及文化委員會抽出逕付二讀，並由國民黨黨團負責召集協商，是否有當？敬請　公決。,內文,0.0,0.0,,,,,
提案人：中國國民黨立法院黨團,提案連署人/內文,0.0,0.0,,,,,
傅崐萁　　洪孟楷　　林思銘,委員提案/黨團提案/內文,0.0,0.0,,,,,
主席：報告院會，請問對本案有無異議？（有）針對國民黨黨團變更議程第2案，我們現在進行表決，時間1分鐘，現在開始。,內文,0.0,0.0,,,,,
（進行表決）,內文,0.0,0.0,,,,,
主席：報告院會，現在宣布表決結果：出席108人，贊成59人，反對49人，贊成者多數。,內文,0.0,0.0,,,,,
表決結果名單：,內文,0.0,0.0,,,,,
會議名稱：立法院第11屆第1會期第13次會議　　表決型態：記名表決,內文,0.0,0.0,,,,,
表決時間：中華民國113年5月10日上午11時04分10秒,內文,0.0,0.0,,,,,
表決議題：變更議程(抽出動議),內文,0.0,0.0,,,,,
　　　　　國民黨黨團提議(2),內文,0.0,0.0,,,,,
表決結果：出席人數：108　　贊成人數：59　　反對人數：49　　棄權人數：0,內文,0.0,0.0,,,,,
贊成：,內文,0.0,0.0,,,,,
傅崐萁　　洪孟楷　　林思銘　　謝龍介　　涂權吉　　馬文君　　林憶君　　麥玉珍　　吳春城　　林國成　　陳昭姿　　黃國昌　　張啓楷　　高金素梅　邱若華　　鄭正鈐　　鄭天財Sra Kacaw　　　謝衣鳯　　羅智強　　張嘉郡　　王鴻薇　　林沛祥　　呂玉玲　　陳雪生　　黃建賓　　黃健豪　　葉元之　　陳永康　　賴士葆　　陳菁徽　　萬美玲　　廖偉翔　　蘇清泉　　黃　仁　　魯明哲　　李彥秀　　吳宗憲　　邱鎮軍　　徐欣瑩　　盧縣一　　廖先翔　　陳玉珍　　林德福　　楊瓊瓔　　丁學忠　　陳超明　　林倩綺　　顏寬恒　　羅明才　　翁曉玲　　葛如鈞　　張智倫　　羅廷瑋　　徐巧芯　　許宇甄　　柯志恩　　牛煦庭　　王育敏　　游　顥,委員提案/黨團提案/內文,0.0,0.0,,,,,
反對：,內文,0.0,0.0,,,,,
陳秀寳　　賴惠員　　莊瑞雄　　柯建銘　　吳思瑤　　李柏毅　　范　雲　　林楚茵　　洪申翰　　邱志偉　　黃秀芳　　何欣純　　張雅琳　　李坤城　　郭昱晴　　徐富癸　　王世堅　　羅美玲　　陳培瑜　　蔡易餘　　郭國文　　陳俊宇　　吳沛憶　　賴瑞隆　　陳素月　　張宏陸　　陳　瑩　　陳冠廷　　陳亭妃　　林月琴　　劉建國　　林岱樺　　王美惠　　黃　捷　　林淑芬　　王正旭　　沈伯洋　　王定宇　　吳琪銘　　許智傑　　鍾佳濱　　吳秉叡　　李昆澤　　蔡其昌　　邱議瑩　　林宜瑾　　楊　曜　　蘇巧慧　　沈發惠,委員提案/黨團提案/內文,0.0,0.0,,,,,
棄權：,內文,0.0,0.0,,,,,
主席：報告院會，現有民進黨黨團提議重付表決，現在進行重付表決，時間1分鐘，現在開始。,內文,0.0,0.0,,,,,
（進行表決）,內文,0.0,0.0,,,,,
主席：報告院會，現在報告重付表決結果：出席108人，贊成59人，反對49人，贊成者多數，國民黨黨團提議照案通過。,內文,0.0,0.0,,,,,
表決結果名單：,內文,0.0,0.0,,,,,
會議名稱：立法院第11屆第1會期第13次會議　　表決型態：記名表決,內文,0.0,0.0,,,,,
表決時間：中華民國113年5月10日上午11時05分45秒,內文,0.0,0.0,,,,,
表決議題：重付表決　變更議程(抽出動議),內文,0.0,0.0,,,,,
　　　　　國民黨黨團提議(2),內文,0.0,0.0,,,,,
表決結果：出席人數：108　　贊成人數：59　　反對人數：49　　棄權人數：0,內文,0.0,0.0,,,,,
贊成：,內文,0.0,0.0,,,,,
傅崐萁　　洪孟楷　　林思銘　　謝龍介　　涂權吉　　馬文君　　林憶君　　麥玉珍　　吳春城　　林國成　　陳昭姿　　黃國昌　　張啓楷　　高金素梅　邱若華　　鄭正鈐　　鄭天財Sra Kacaw　　　謝衣鳯　　羅智強　　張嘉郡　　王鴻薇　　林沛祥　　呂玉玲　　陳雪生　　黃建賓　　黃健豪　　葉元之　　陳永康　　賴士葆　　陳菁徽　　萬美玲　　廖偉翔　　蘇清泉　　黃　仁　　魯明哲　　李彥秀　　吳宗憲　　邱鎮軍　　徐欣瑩　　盧縣一　　廖先翔　　陳玉珍　　林德福　　楊瓊瓔　　丁學忠　　陳超明　　林倩綺　　顏寬恒　　羅明才　　翁曉玲　　葛如鈞　　張智倫　　羅廷瑋　　徐巧芯　　許宇甄　　柯志恩　　牛煦庭　　王育敏　　游　顥,委員提案/黨團提案/內文,0.0,0.0,,,,,
反對：,內文,0.0,0.0,,,,,
陳秀寳　　賴惠員　　莊瑞雄　　柯建銘　　吳思瑤　　李柏毅　　范　雲　　林楚茵　　洪申翰　　邱志偉　　黃秀芳　　何欣純　　張雅琳　　李坤城　　郭昱晴　　徐富癸　　王世堅　　羅美玲　　陳培瑜　　蔡易餘　　郭國文　　陳俊宇　　吳沛憶　　賴瑞隆　　陳素月　　張宏陸　　陳　瑩　　陳冠廷　　陳亭妃　　林月琴　　劉建國　　林岱樺　　王美惠　　黃　捷　　林淑芬　　王正旭　　沈伯洋　　王定宇　　吳琪銘　　許智傑　　鍾佳濱　　吳秉叡　　李昆澤　　蔡其昌　　邱議瑩　　林宜瑾　　楊　曜　　蘇巧慧　　沈發惠,委員提案/黨團提案/內文,0.0,0.0,,,,,
棄權：,內文,0.0,0.0,,,,,
主席：報告院會，變更議程提議均已處理完畢。,內文,0.0,0.0,,,,,
報告院會，賴委員惠員聲明對剛才表決與民進黨黨團意見一致，列入公報紀錄。,內文,0.0,0.0,,,,,
報告院會，本日會議討論事項議程之進行尚待溝通，現在休息，麻煩黨團幹部到主席休息室進行溝通。,內文,0.0,0.0,,,,,
休息（11時6分）,內文,0.0,0.0,,,,,
繼續開會（11時55分）,內文,0.0,0.0,,,,,
主席：報告院會，現在繼續開會。,內文,0.0,0.0,,,,,
討論事項第一案。,內文,0.0,0.0,,,,,
討　論　事　項,討論事項(標題)/內文,0.0,0.0,,,,,
一、本院國民黨黨團，有鑑於美國、法國總統至國會進行國情咨文制度為民主國家之典範，我國憲法增修條文及立法院職權行使法訂有總統赴立法院國情報告相關規定，惟自我國修憲以來未曾落實。總統依憲法為國家元首、三軍統帥，任命行政院院長等重大之人事權組成內閣團隊，實質主導國防外交事務及國家大政方針，基於責任政治原理，總統至立法院進行國情報告，俾使立法院及全國人民知悉總統治國理念及施政方向，對於捍衛民主憲政以及公眾溝通兼具正面意義。面對國內能源政策困境、淨零排放挑戰產業轉型、兩岸關係之發展、電價導致物價齊漲波及民生經濟、財政收支劃分之調整、健保財務穩定保障民眾就醫等，均攸關國計民生之國家安全事項，與總統職權相關，如今總統及國會新民意產生，政治生態變化，應新民意託付，此刻立法院亟需落實相關法制，建立優良之憲政慣例，爰建請院會作成決議：為確保總統對全民負責之憲政機制，本院於新任行政院院長施政方針報告前，依立法院職權行使法第十五條之二規定，邀請賴清德總統至立法院就職權相關之國家大政方針進行國情報告。是否有當？請公決案。,討論事項(項目符號)/內文,0.0,0.0,,,,,
主席：本院國民黨黨團建請院會決議「本院於新任行政院院長施政方針報告前，邀請賴清德總統至立法院就職權相關之國家大政方針進行國情報告」一案，請議事人員宣讀提案內容。,內文,0.0,0.0,,,,,
國民黨黨團提案：,內文,0.0,0.0,,,,,
案由：本院國民黨黨團，有鑑於美國、法國總統至國會進行國情咨文制度為民主國家之典範，我國憲法增修條文及立法院職權行使法訂有總統赴立法院國情報告相關規定，惟自我國修憲以來未曾落實。總統依憲法為國家元首、三軍統帥，任命行政院院長等重大之人事權組成內閣團隊，實質主導國防外交事務及國家大政方針，基於責任政治原理，總統至立法院進行國情報告，俾使立法院及全國人民知悉總統治國理念及施政方向，對於捍衛民主憲政以及公眾溝通兼具正面意義。面對國內能源政策困境、淨零排放挑戰產業轉型、兩岸關係之發展、電價導致物價齊漲波及民生經濟、財政收支劃分之調整、健保財務穩定保障民眾就醫等，均攸關國計民生之國家安全事項，與總統職權相關，如今總統及國會新民意產生，政治生態變化，應新民意託付，此刻立法院亟需落實相關法制，建立優良之憲政慣例，爰建請院會作成決議：為確保總統對全民負責之憲政機制，本院於新任行政院院長施政方針報告前，依立法院職權行使法第十五條之二規定，邀請賴清德總統至立法院就職權相關之國家大政方針進行國情報告。是否有當？請公決案。,內文,0.0,0.0,,,,,
提案人：中國國民黨立法院黨團,提案連署人/內文,0.0,0.0,,,,,
傅崐萁　　洪孟楷　　林思銘,委員提案/黨團提案/內文,0.0,0.0,,,,,
主席：報告院會，依照立法院職權行使法第八條第三項之規定，本案經提案人說明提案旨趣，大體討論後即議決交付審查或逕付二讀或不予審議。,內文,0.0,0.0,,,,,
請提案黨團國民黨黨團代表傅委員崐萁說明提案旨趣。,內文,0.0,0.0,,,,,
報告院會，麻煩各黨團幹部約束一下所有委員同仁，在議事廳──四個字「輕聲細語」。,內文,0.0,0.0,,,,,
現在請傅委員崐萁發言。,內文,0.0,0.0,,,,,
傅委員崐萁：（11時58分）主席、各位立法院的同仁、全國的各位鄉親。今天第11屆的立法院，我們要做一個對憲法以及對中華民國全國國人非常重要、關鍵的宣示和提案。,內文,0.0,0.0,,,,,
立法院有113席立委，來自中華民國的各個區域以及政黨代表，我們在這裡，不管來自哪一個地方，我們都熱愛我們的國家、熱愛這塊土地，我們希望人民的聲音能夠讓政府聽到，讓各種多元的民主能夠在臺灣確實的往下扎根。,內文,0.0,0.0,,,,,
此次總統大選，賴清德總統當選人已經表達他願意到立法院來做國情報告，依照憲法增修條文，確實過去有這樣的案例，也有這樣的慣例，總統要到立法院來做相關的國情報告。剛剛在韓國瑜院長所召集的朝野協商當中，各黨黨鞭一致的決議，在下個禮拜一我們做三黨正式協商以後，會正式的歡迎賴清德總統當選人在520以後到立法院來做國情報告並備詢答。用什麼樣的方式，中國國民黨都表示尊重，因為這屆的國會是最新的民意，我們希望各種聲音的表達，都能夠讓總統聽到，唯有總統先到立法院做完國情報告以後，我們會在兩週內，讓行政院的院長到立法院來做施政報告。,內文,0.0,0.0,,,,,
朝野和諧是一個非常重要的關鍵，我們都希望臺灣能夠往前邁進，民主多元的社會能夠持續的開花結果，今天我們提出來這個案子，很感謝也得到台灣民眾黨以及民進黨大家一致共同的支持，我們在這裡也希望未來總統到立法院來做國情報告能夠成為憲政的慣例，也能夠讓多元的聲音、各個政黨所代表的民意，讓總統能夠聽到，在未來施政的過程當中，能夠更貼近民意，讓臺灣的民主向前邁進，讓各方面的發展都能夠有更加長足的進步。,內文,0.0,0.0,,,,,
今天在這裡，傅崐萁謹代表中國國民黨在這裡謝謝各個政黨以及113席我們立法院的國會議員一起歡迎賴清德總統能夠來到立法院，能夠回娘家，我們不設任何的限制，誠摯地表達歡迎，更希望未來朝野能夠同心，為國家往前的進步，能夠再進一步，我們一起同心努力。,內文,0.0,0.0,,,,,
再次謝謝各位委員，我們希望今天能夠逕付二讀通過，並在禮拜一朝野協商，能夠有一個順利的結果，開啟中華民國一頁新的歷史，各位共同見證，我們一起來寫歷史，一起讓全國國人瞭解中華民國的民主是非常進步的，謝謝各位，謝謝。,內文,0.0,0.0,,,,,
主席：謝謝傅崐萁委員的發言。,內文,0.0,0.0,,,,,
本案大體討論各黨團各推派一人發言，第一位請民進黨黨團吳思瑤委員發言，更正：請柯建銘總召發言。,內文,0.0,0.0,,,,,
柯委員建銘：（12時3分）主席、各位同仁。本席在今天這個地方要告訴各位，我們中華民國憲政體制能夠予以貫徹，立法院是一個非常重要的場域，每一個人都要向憲法低頭，我們要在憲政體制下踐行民主。過去民進黨長期以來，30年來在立法院表決，從來沒有成功過，但是我們不屈不撓。我們從開議到現在，一直在談的一個事情是，這是憲政時刻，我們不要毀憲亂政，我們讓民主不管會怎樣，在經過討論以後，大家最後都表決來完成，所以昨天經過三個小時的朝野協商，有關於蘇花快、蘇花東以及環島高鐵，因為朝野協商沒有結論，而今天也列在議程上面，所以剛才我們朝野協商，我請韓國瑜院長必須召集朝野協商，沒有協商結論，不要來表決，否則這樣簡直就沒收了整個的國會，整個沒收了院長職權，所以經過大家朝野協商，兩案一併談，我們共同來尊重憲政體制，我們歡迎看到大家都能夠有共同結論，這結論是什麼？有關於總統來做國情報告，這個題目在立法院討論30年，從來沒有實踐過，包括總統要不要即問即答，當然總統即問即答是違憲的，這個很清楚，所以今天我們要談的是，大家把話講開來，共同創造臺灣憲政史上光榮的一頁！打開歷史上光榮的一頁，讓總統來做國情報告，我想這是大家的共識。在這個時候，我們要拜託國民黨和民眾黨，你們所提職權行使法修正案中，對國情即問即答這部分應該予以撤案，否則沒有辦法踐行，因為5月17日就要表決職權行使法，所以這到底是真的還是假的？經過大家徹底溝通，很高興朝野都有共識，也就是我們共同來遵守憲法，讓臺灣的民主能夠在立法院裡面踐行，大家能夠好好討論，展開朝野互動新的一頁，這是我們最期待的。我們不希望朝野一直互鬥，鬥到最後對國家是傷害！我們希望民主能夠在國會殿堂上展現，讓我們能成為亞洲、成為華人世界最傲人的民主國家！我們不要一夕毀掉！所以協商結論是下禮拜一我們要朝野協商，針對兩件事情：總統要來做國情報告，但到底是總統先來還是後來？以及總統來的時候要不要統問統答？但有關預算部分絕對要經過審議，以上，謝謝各位。,內文,0.0,0.0,,,,,
主席：謝謝柯建銘委員的發言。,內文,0.0,0.0,,,,,
接下來我們請台灣民眾黨推派代表張啓楷委員發言。,內文,0.0,0.0,,,,,
張委員啓楷：（12時7分）謝謝主席。全國民眾大家好！如果賴清德總統當選人這次能夠到立法院來做國情報告，是總統也是新國會、新民意的三贏！賴清德如果能夠到立法院來做國情報告，是總統、新國會、新民意的三贏！從以前的陳水扁、馬英九到蔡英文，都曾經明確表態過要到立法院來做國情報告，後來都延誤了、耽擱了，如果賴清德可以到立法院來，這是歷史性的一刻。所以我認為朝野都有責任共同來促成這件大事，對我們的新民意共同來負責。,內文,0.0,0.0,,,,,
當然，現在各黨都有提案，國民黨提了即問即答，民進黨希望統問統答，台灣民眾黨也提出了依序回答，大家有注意到什麼叫依序回答嗎？無限大的空間，最有折衷值，也可能是各個政黨推派代表完之後，由賴總統來做答詢，這是不是也解決了統問統答可能沒辦法滿足每個立法委員、滿足民意要求的問題？相對的，剛剛柯總召一直在講即問即答違憲的問題，但如果是依序回答，應該可以得到折衷值。例如各黨都推派了一定的代表，國民黨推派的人比較多，則到時候由賴清德總統自己決定國民黨的問題要回答一次還是兩次；民進黨的人也很多，看他要回答一次還是兩次；我們台灣民眾黨人最少，我們是關鍵少數，我們問完之後，可能只要回答一次，這樣問題就圓滿了，且達到所謂的三贏。所以台灣民眾黨鄭重提議，為了三贏，最重要、最重要的是，新國會要有新氣象，請不要閹割自己的權限！賴清德是回娘家，他當過行政院長那麼久，相信答詢對他來講輕而易舉，而且是對民眾的回答。相信這不只是新民意的勝利，對民進黨、對賴清德也是對民意的尊重。我期待不要流於意氣之爭，或覺得要刁難賴清德，甚或違憲，我相信沒有！台灣民眾黨的提議是非常有彈性、有折衷意義的，禮拜一的時候好好來討論一下，如果可以依照台灣民眾黨的方式，我相信可以達到三贏的這個目的。很期待這次不要再破局了，不要每次總統喊要來的時候，立法院某些黨不讓他來，然後到時候立法院要讓他來，總統又不來，好不好？我們共同來創造一個歷史的光榮任務，好不好？我們共同來創造歷史的光榮任務，謝謝大家，謝謝。,內文,0.0,0.0,,,,,
主席：謝謝張啓楷委員的發言。,內文,0.0,0.0,,,,,
接下來請國民黨推派代表賴士葆委員發言。,內文,0.0,0.0,,,,,
賴委員士葆：（12時10分）謝謝主席以及各位先進。我們都在寫歷史！自從修憲之後，原來的國是建言，原來總統要到國民大會去做國情報告以及接受國大代表們的國是建言，全部的權力就搬到立法院了。我當過第3屆的國大代表，賴清德和我是同事，賴清德也當了立法院的委員，我們都知道馬英九當總統的時候，他願意到立法院來做國情報告，並且來接受立委們的國是建言，可是因為民進黨那時候提出來即問即答，所以後來就不成了，我們要知道歷史啊！歷史是這樣子的。我們現在可以不堅持，沒關係，為了要成局……,內文,0.0,0.0,,,,,
柯委員建銘：阿扁要來的時候你們也是一樣。,內文,0.0,0.0,,,,,
賴委員士葆：沒有，我當然計較，帳要算清楚喔，帳要算清楚、帳要算清楚！為了成局，我們不堅持即問即答，可以統問統答，什麼叫統問統答？回到國大代表，我做過國大代表，國大代表是這樣子的，有時候3個人講完，李登輝前總統一次回答，有時候5個人一次講完，李前總統一次回答，這樣的方式叫做統問統答，而不是說國民黨全部講完了，賴清德才上來講，這樣子我認為人民是沒有辦法接受的。,內文,0.0,0.0,,,,,
剛才啓楷委員講得非常好，啓楷委員講得非常好，我們來自全國所有的角落，我們希望賴清德準總統聽到全國人民選出來的立委們代表他的選區發出來的聲音，所以我在這裡提出我個人的主張，我的堅持是每一個立委都要可以講話，而不是推派代表，請問有誰可以代表文山區的選民想要講的話？你告訴我，只有賴士葆嘛，對不對？你不讓我講，我代表文山區要來講啊，時間可以短，為什麼？不一定要15分鐘，老柯，你聽清楚，不一定要15分鐘，我是提問題嘛，一二三四五講完，我覺得一個人5分鐘、10分鐘都可以，你們朝野協商的時候好好去協商，但是我要求的是真的做到，今天如果能夠成，賴清德來是寫歷史喔，中華民國憲政史上第一個進到國會的總統叫做賴清德，走路有風啊！台子誰搭給他的？在座各位、113位立委搭給他這樣一個台子，而且我們已經講了，不會搗蛋的，我們講好了，但是我最後再強調一遍，讓所有委員都能夠把意見表達出來，時間可以再談。謝謝。,內文,0.0,0.0,,,,,
柯委員建銘：你去看職權行使法的規定。,內文,0.0,0.0,,,,,
主席：謝謝賴士葆委員。,內文,0.0,0.0,,,,,
報告院會，現有國民黨黨團提議逕付二讀。,內文,0.0,0.0,,,,,
國民黨黨團提案：,內文,0.0,0.0,,,,,
案由：,內文,0.0,0.0,,,,,
本院國民黨團針對院會議程討論事項第一案，建請逕付二讀並照案通過，是否有當？敬請公決。,內文,0.0,0.0,,,,,
提案人：中國國民黨立法院黨團,提案連署人/內文,0.0,0.0,,,,,
傅崐萁　　洪孟楷　　林思銘,委員提案/黨團提案/內文,0.0,0.0,,,,,
主席：請問院會，有無異議？（無）無異議，本案逕付二讀。,內文,0.0,0.0,,,,,
現有民進黨黨團提議交付黨團協商。,內文,0.0,0.0,,,,,
民進黨黨團提案：,內文,0.0,0.0,,,,,
案由：本院民進黨黨團針對立法院第11屆第1會期第13次會議議事日程討論事項第1案，提請交黨團協商。,內文,0.0,0.0,,,,,
提案人：民主進步黨立法院黨團　,提案連署人/內文,0.0,0.0,,,,,
柯建銘　　吳思瑤　　莊瑞雄,委員提案/黨團提案/內文,0.0,0.0,,,,,
主席：作以下之決議：交付黨團協商，並由國民黨黨團負責召集協商。,內文,0.0,0.0,,,,,
報告院會，現在進行討論事項第二案。,內文,0.0,0.0,,,,,
二、本院台灣民眾黨黨團，有鑑於憲法增修條文第四條規定，立法院得聽取總統國情報告；另依據「立法院職權行使法」第十五條之一規定，立法院得於每年集會時，聽取總統國情報告。總統赴立法院進行國情報告，得樹立良好之憲政精神，體現權力分立及制衡原則。由是，賴清德準總統2024大選前，曾多次公開拋出願推動憲政改革及司法改革，國人亦亟欲了解新政府對於能源配置、推動淨零轉型之路徑、勞保與健保改革方案、與確保國家主權與安全等重要議題，為樹立良好的憲政慣例暨典範，深化台灣民主政治發展，爰建請院會作成決議：「本院於新任行政院院長施政方針報告前，依立法院職權行使法第十五條之二規定，邀請賴清德總統至立法院就國家大政方針進行國情報告，並依法回應立法委員提出之問題。」是否有當？請公決案。,討論事項(項目符號)/內文,0.0,0.0,,,,,
主席：第二案是台灣民眾黨黨團建請院會決議：「本院於新任行政院院長施政方針報告前，依立法院職權行使法第十五條之二規定，邀請賴清德總統至立法院就國家大政方針進行國情報告，並依法回應立法委員提出之問題。」一案，請議事人員宣讀提案內容。,內文,0.0,0.0,,,,,
台灣民眾黨黨團提案：,內文,0.0,0.0,,,,,
