text,style,space_before,space_after,col_id,row_id,cell_width,cell_height,cell_id
"我的意思是，立法院有立法院自己的主體性，譬如說我們今天做了一個決定，不管是3個委員、5個委員，還是1個黨團的委員，發言完、提出了問題以後，我們把規矩設下來，我們邀請總統、請他來回復，那總統說我不同意、我不想回復，我想不管是本院任何一位委員，乃至於院長，恐怕都沒有辦法強迫總統。但問題是總統同意或不同意這一件事情，我們何必預先做決定呢？譬如說最後立法院按照民主程序所設定的規則是，三位立委講完了以後，我們希望總統能夠綜合地來做補充報告，總統說我不願意，我們最後也只能尊重總統，因為假設我們適用的是現在的立法院職權行使法，那總統表示我不同意，我相信以院長的高度在主持議事，您也一定尊重總統，你不會說：我不同意你不同意嘛！因為他只要不同意，他就沒有需要針對回答。",00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"但是我覺得我們邀請總統來，立法院有自己的主體性，我們希望能夠落實整個人民對於立法院這一次進行國情報告的期待，在現行的法律架構下，我們本來就可以邀請總統來、也可以邀請他針對立法委員所提出來的問題做補充報告，不管今天是3位、5位、1個黨團，還是到最後的統問統答，這個是我們立法院自己可以決定，我們決定了以後，總統同意或不同意，我們依照現行法就是要尊重。以上是我個人對於目前立法院職權行使法在維持國會的尊嚴跟主體性方面，我自己所做出來的一個看法，也提供給院長做參考，以上。",000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"柯委員建銘：院長，他點名到我，我可以回答吧？",11111100000000000000000,內文,0.0,0.0,,,,,
"主席：謝謝黃國昌總召，事實上點出了很重要的一個眉角。",111000000000000000000000000,內文,0.0,0.0,,,,,
"柯委員建銘：院長，他點名到我，我要回答。",111111000000000000000,內文,0.0,0.0,,,,,
"主席：對不起，稍微等一下，請吳思瑤委員發言。",11100000000000000000000,內文,0.0,0.0,,,,,
"吳委員思瑤：今天花了三個多小時的時間在這邊討論，也許有在野黨委員覺得思瑤的發言或總召的發言讓大家覺得聽得很煩、很膩，但我覺得這個討論都是有意義的，因為我們在創造第一次臺灣憲政的好的慣例，所以我們都想要成就這個美事，我們都想要把這個台搭的好、搭的穩，所以沒有人要拆台，沒有人要毀掉這件事情，反而是欲速則不達，我一直是非常正向在看待，在這樣的討論裡頭，讓我們對於憲政的精神也好、職權行使法的實踐也好，都有更進一步的共識。",11111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"我認為到今天、到現在此時此刻，9比9比2，每位6分鐘，這是我們往前推進了一步，這個共識的凝聚也是一步一步這樣爭論而來的，我謝謝院長讓我們今天定在這裡，我們週四可以繼續針對……問的問題已經沒有問題了，就是答的方式跟時間，大家可以冷靜都再回去好好地思考看看。",00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"我花了這麼多時間論述，就是回到憲法的本文跟職權行使法的文義，基本上總統來報告，他接受的是大家的詢問，而不是質詢，提問而不是質詢或者是詢問，因為職權行使法的文字是詢問而不是質詢，我要一直論述的是這件事情，所以這會回到我們如果下週四要去決定，是幾個完之後回答或者是全部一起回答，請大家扣合著這個精神，總統來，他不是備詢、他不是質詢，好嗎？",000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"請尊重我的發言好嗎？大家都耐著性子，我也不是沒有個性，好嗎？但是我願意在這裡耐著性子一再講、一再講，讓大家能夠把這個東西融會貫通，形而上者謂之道，形而下者謂之器，我們在處理的是道跟器並用的問題，它需要花時間，所以我還是認為這個討論非常正向，我非常appreciate今天大家坐在這裡，但是不要在這邊繼續……沒有人拆台好嗎？洪委員，我們都在成就這個好事，把台搭好、把台搭穩，我們已經往前推進一步了，我們也都接受9比9比2的6分鐘，至於答的部分，我們大家好好思考，謝謝。",000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"主席：謝謝吳思瑤委員。接下來最後請柯建銘總召。",111000000000000000000000,內文,0.0,0.0,,,,,
"柯委員建銘：我想順著剛才吳思瑤委員講的話，我們絕沒有拖延，也沒有在搭台，讓賴總統能夠來立法院做國情報告，這是一個新的里程碑，大家都知道，但是剛剛黃國昌講的話、包括各位講的話，我一直在繞來繞去，故意在那裡混淆，你那邊提出來，說我好像沒有在現場一樣，你在現場，我眼睛在看你講話，你說要一問一答或是黨問黨答，這不是質詢嗎？這不是質詢嗎？然後你說那天沒有語言記錄，那天沒有錄音，我知道你最反對密室協商，但是你常常進行密室協商就算了，這個不計較……",1111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"主席：柯總召，這個不要再提了，好不好？",11100000000000000000,內文,0.0,0.0,,,,,
"柯委員建銘：他有提到問題，我才回答，我不會超出他的問題，好嗎？院長，抱歉。",11111100000000000000000000000000000000,內文,0.0,0.0,,,,,
"然後當他問我，我當然是禮貌上說……你也講說我一定問賴總統，一直講、一直講，我說我當然禮貌上都會回答，那沒問題，難道我當天就在那個沒有直播的地方跟你們吵架？不可能嘛！這個他要心知肚明。那天氣氛還不錯，院長既然開口，我說好，我就問，所以我告訴你，我知道賴總統在媒體上講得很清楚，他在選舉的時候講得很清楚，當然我跟你們吵架也不對嘛！也沒有直播，所以我這樣講，黃國昌委員剛才又是迴避問題又是講什麼，他要來，立法院決定就好，是這樣嗎？後面的形式，我們立法院自己來決定，是這樣嗎？那會造成憲政衝突吧？你把一個憲法問題降低層次到職權行使法，這是迴避問題，一直到現在，目前還是一直違憲問題，他來難道立法院來決定就好？假如你們希望一問一答或是統問統答、三問三答，他不要的話，是不是憲政衝突？這個大家要講好，我們不是讓他來製造憲政衝突，這是歷史的里程碑要開始，是用這種心情去看待，講了半天還是在憲法的問題，大家迴避憲法，然後又繞了半天。",0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"主席：謝謝柯總召、謝謝各位黨團幹部，大家真的非常地辛苦，再一次感謝。事實上，那一天我們講了禮拜四我們要再協商，應該是有3個方案，我補充一下，第一個，各個委員問完以後，總統回答；第二個，政黨問完，總統回答；第三個，全部問完以後，總統做一個統一的回答。大致上禮拜四下午我們可以討論這個方式。",111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"我再一次感謝各位黨團幹部以及各位工作夥伴，大家都很辛苦，也請議事處處長去跟交通部王部長及高副主委致意一下，他們枯坐了一下午，非常不好意思，禮拜四我們繼續協商，現在散會，謝謝。",0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"散會（17時25分）",11000000000,內文,0.0,0.0,,,,,
"",00,內文,0.0,0.0,,,,,
