text,style,space_before,space_after,col_id,row_id,cell_width,cell_height,cell_id
我想真理越辯越明，包括這裡面有一些條文，黃國昌坐在這裡，我也說他的版本有的條文和我們一樣，有的條文不一樣，我們版本和你們的差異是會比較大，所以這個可以好好地討論，大家不必說急著怎麼樣。尤其這個在本會期是重中之重的法案，包括上上禮拜的海保法也是一樣，民眾黨的版本還沒出來，所以叫我們等，我們就好好地等，等它出來了再來審，要在院內開公聽會，還要在院外再開公聽會，我們都接受，因為法案假如有糾葛的話，大家越談越清楚嘛！到最後沒有辦法，就到院會去處理了，以上。,內文,0.0,0.0,,,,,
主席：好，在需要做第1次發言的委員發言完畢之後，我們的程序發言就結束，還有哪一位要做第1次發言？,內文,0.0,0.0,,,,,
陳委員俊宇：好，謝謝主席。召委，您在上週也曾經說過我們國會是一個民主殿堂，所以要聽不同的聲音，絕對不會以這種霸道的方式來進行修法，這是召委您在上週所說的。既然民進黨已經表達有版本，是不是可以先透過公聽會的方式讓社會各界的聲音都能夠充分地表達，來聽聽我們社會中不同的聲音。,內文,0.0,0.0,,,,,
所謂的國會改革的討論已經經歷20年之久，可是社會也不斷地在進步，外界對於我們國會所抱持的期待也跟著與時俱進，同時，作為新科的立委，我想召委跟我們對國會改革都有一樣的期待，我們是不是可以用更審慎的態度共同來寫歷史？所以針對這些議題，社會大眾大家都這麼地期待，是不是我們委員會這邊可以對於這個部分逐項來召開公聽會？甚至對於比較大的議題，如果開1次的公聽會不夠的話，我們甚至還可以再加開，我想建請我們是不是可以來研議辦理？,內文,0.0,0.0,,,,,
主席：我想要做第1次發言的委員都發言完畢了，沒有要再發言的委員，我們程序發言的部分就到此為止。,內文,0.0,0.0,,,,,
吳委員思瑤：我也有在……,內文,0.0,0.0,,,,,
主席：我們現在就開始開會，先進行報告事項，宣讀上次會議的議事錄。,內文,0.0,0.0,,,,,
,圖片內文/內文,0.0,0.0,,,,,
立法院第11屆第1會期司法及法制委員會第10次全體委員會議議事錄,內文,0.0,0.0,,,,,
時　　間：中華民國113年3月28日（星期四）上午9時至下午1時3分,主席(多位主席),0.0,0.0,,,,,
地　　點：本院紅樓302會議室,主席(多位主席),0.0,0.0,,,,,
出席委員：黃國昌　　沈發惠　　陳俊宇　　林思銘　　莊瑞雄　　羅智強　　謝龍介　　鍾佳濱　　翁曉玲　　傅崐萁　　吳思瑤　　吳宗憲　　柯建銘,朝野協商(次標題)/內文,0.0,0.0,,,,,
　　　委員出席13人,朝野協商(內文)/內文,0.0,0.0,,,,,
列席委員：葛如鈞　　沈伯洋　　牛煦庭　　柯志恩　　萬美玲　　鄭天財Sra Kacaw　　　洪孟楷　　吳沛憶　　林月琴　　陳培瑜　　張雅琳　　徐欣瑩　　羅廷瑋,朝野協商(次標題)/內文,0.0,0.0,,,,,
　　　委員列席13人,朝野協商(內文)/內文,0.0,0.0,,,,,
列席官員：法務部部長　蔡清祥,列席官員(多位官員)/內文,0.0,0.0,,,,,
　　　廉政署署長　莊榮松,列席官員(多位官員)/內文,0.0,0.0,,,,,
　　　矯正署署長　周輝煌,列席官員(多位官員)/內文,0.0,0.0,,,,,
最高檢察署檢察總長　邢泰釗,列席官員(多位官員)/內文,0.0,0.0,,,,,
司法院少年及家事廳廳長　謝靜慧,列席官員(多位官員)/內文,0.0,0.0,,,,,
教育部學生事務及特殊教育司司長　吳林輝,列席官員(多位官員)/內文,0.0,0.0,,,,,
衛生福利部保護服務司簡任視察　林春燕,列席官員(多位官員)/內文,0.0,0.0,,,,,
內政部警政署刑事警察局局長　周幼偉,列席官員(多位官員)/內文,0.0,0.0,,,,,
行政院主計總處公務預算處簡任視察　李培源,列席官員(多位官員)/內文,0.0,0.0,,,,,
主　　席：鍾召集委員佳濱,主席(多位主席),0.0,0.0,,,,,
專門委員：梁雯璍,內文,0.0,0.0,,,,,
主任秘書：張智為,內文,0.0,0.0,,,,,
紀　　錄：簡任秘書　陳杏枝,內文,0.0,0.0,,,,,
　　　簡任編審　薛復寧,內文,0.0,0.0,,,,,
　　　科　　長　鮑夏明,內文,0.0,0.0,,,,,
　　　專　　員　林宗賢,內文,0.0,0.0,,,,,
報　告　事　項,報告事項(標題)/討論事項(標題)/內文,0.0,0.0,,,,,
一、宣讀上次會議議事錄。,報告事項(項目符號)/內文,0.0,0.0,,,,,
決定：確定。,報告事項(項目符號)/內文,0.0,0.0,,,,,
二、邀請司法院、法務部、教育部、衛生福利部、內政部警政署就「青少年法治教育與犯罪防制成效」進行專題報告，並備質詢。,報告事項(項目符號)/內文,0.0,0.0,,,,,
決定：報告及詢答完畢。,報告事項(項目符號)/內文,0.0,0.0,,,,,
三、法務部函，為113年度中央政府總預算決議，檢送最高檢察署決議(一)「檢察業務」預算凍結10萬元書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
決定：准予備查，提報院會。,報告事項(項目符號)/內文,0.0,0.0,,,,,
討　論　事　項,討論事項(標題)/內文,0.0,0.0,,,,,
一、法務部函，為113年度中央政府總預算決議，檢送該部決議(一)「法務行政」預算凍結200萬元書面報告，請查照案。,內文,0.0,0.0,,,,,
二、法務部函，為113年度中央政府總預算決議，檢送該部決議(六十三)「一般行政」預算凍結50萬元書面報告，請查照案。,內文,0.0,0.0,,,,,
三、法務部函，為113年度中央政府總預算決議，檢送該部決議(六十四)「法務行政」預算凍結50萬元書面報告，請查照案。,內文,0.0,0.0,,,,,
四、法務部函，為113年度中央政府總預算決議，檢送矯正署及所屬決議(一)「一般行政」預算凍結200萬元書面報告，請查照案。,內文,0.0,0.0,,,,,
五、法務部函，為113年度中央政府總預算決議，檢送矯正署及所屬決議(二)「一般事務費」預算凍結250萬元書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
（本次會議有委員黃國昌、沈發惠、謝龍介、陳俊宇、莊瑞雄、羅智強、林思銘、沈伯洋、翁曉玲、鍾佳濱、牛煦庭、柯志恩、羅廷瑋、洪孟楷、傅崐萁、吳思瑤、陳培瑜、張雅琳、吳沛憶、鄭天財Sra Kacaw、林月琴、吳宗憲提出質詢；委員劉建國、張雅琳、陳冠廷提出書面質詢。）,報告事項(項目符號)/內文,0.0,0.0,,,,,
決議：,報告事項(項目符號)/內文,0.0,0.0,,,,,
一、報告及詢答完畢。,報告事項(項目符號)/內文,0.0,0.0,,,,,
二、第一案至第五案，均准予動支，提報院會。,報告事項(項目符號)/內文,0.0,0.0,,,,,
三、委員質詢時，要求提供相關資料或以書面答復者，請相關機關儘速送交個別委員及本會。,報告事項(項目符號)/內文,0.0,0.0,,,,,
散會,內文,0.0,0.0,,,,,
,圖片內文/內文,0.0,0.0,,,,,
主席：請問各位，上次會議的議事錄有沒有錯誤或遺漏？（無）沒有的話，議事錄確定。,內文,0.0,0.0,,,,,
列席官員名單列入公報紀錄。,內文,0.0,0.0,,,,,
,圖片內文/內文,0.0,0.0,,,,,
,圖片內文/內文,0.0,0.0,,,,,
主席：本次議程排定討論事項分別為：一、審查台灣民眾黨黨團擬具「立法院職權行使法部分條文修正草案」等15案；二、審查委員傅崐萁等52人擬具「中華民國刑法增訂第五章之一章名、第一百四十一條之一及第一百四十一條之二條文草案」等2案；三、審查委員羅智強等20人擬具「立法委員互選院長副院長辦法第一條條文修正草案」等3案。茲因第一案中，(四)、(五)、(七)、(十一)至(十五)及第二案之(二)，各黨團未提出不復議同意書，以上各案爰依開會通知單所載，不予審查，特別先向委員會提出說明。,內文,0.0,0.0,,,,,
現在進行提案說明及報告。有關前述不予審查之提案，分別有本席、賴瑞隆委員、賴士葆委員及翁曉玲委員之部分提案，上開提案說明，本次會議不予進行，待復議期過後再次排審，再進行說明。,內文,0.0,0.0,,,,,
現在進行提案說明，發言時間3分鐘。第1位先請提案人傅委員崐萁進行提案說明，請就所提提案一併進行說明。,內文,0.0,0.0,,,,,
傅委員崐萁：主席、各位委員先進、中央的各位首長、各位媒體、女士、先生。今天很榮幸能夠在立法院司法委員會就國會改革五法相關事宜來做提案說明。,內文,0.0,0.0,,,,,
中華民國在臺灣從民國38年到現在，整整75年，第一次有不同屬性的三黨讓國會不過半，把過去一黨獨大就把國會改革陷於荒廢的中華民國國會，能夠在這一次歷經國家75年的契機，才有這一次全面的國會改革。,內文,0.0,0.0,,,,,
看看過去整體的國會亂象，臺灣是一個已開發的民主國家，但是民眾知的權利卻如牛步，因為不透明的國會加上腐敗的政府，讓民間都渴望國會能夠做一次全面、澈底的改革，讓所有百姓所託付的這些國會議員能夠真正具有民主國家之靈，能夠好好來監督政府，能夠把民間的所有希望一一來實現，讓我們有一個有能的政府、一個有效率的政府、一個清廉的政府，這不正是每一位國會議員當時能夠來從政、能夠來參選、能夠走入國會的初衷嗎？,內文,0.0,0.0,,,,,
我想今天不分任何黨派，我們都在這裡，國家的總統固然只有40%的民意，但是中華民國國會有113席，這是代表百分之百的民意。我們在這裡再一次強調，陽光的國會、改革的國會，是2016年民進黨當時為了總統大選所提出來的；而必須賦予國會聽證權、調查權，不得藐視國會等等，也是過去民主進步黨所提出來的；再加上總統必須到立法院（國會）做國情報告、即問即答，也是過去民進黨所提出來的。,內文,0.0,0.0,,,,,
今天我們在這裡很務實地討論，我們代表人民站在國會，國會是人民相信的國會，還是腐敗的國會？今天要做一個澈底的分水嶺。歷史上會記得今天，因為今天正式地來審查國會改革五法，所有立委的發言都會留下歷史的紀錄，代代兒孫都會看見。我們都會有退休的一天，我們都會有離開國會的一天，但是當你含飴弄孫的時候，你到底為中華民國做了哪些事情？是不是能夠向歷史來負責、面對？希望不分朝野的各位委員，我們今天很務實地來看這件事情。,內文,0.0,0.0,,,,,
最後，崐萁在這裡再一次拜託大家，2016年到現在，已經有8年準備的時間，我想吵吵鬧鬧不是國會議員該有的格調跟風骨。自己的主張應該終生不渝，而不是在這裡為了損耗時間、曠日廢時，人民希望看到的是一個積極、有效能的國會，更渴望國會改革五法通過以後，讓中華民國成為一個真正清廉政治、陽光政治、為全民做事情、積極任事且有效率的政府。,內文,0.0,0.0,,,,,
