text,style,space_before,space_after,col_id,row_id,cell_width,cell_height,cell_id
傅委員崐萁：謝謝院長。因為現在在直播，全國國人都看見，我們要向韓院長致敬，韓院長真的不只是不斷在蛻變、在升級，為了這樣一個複雜的協商過程，還有今天我正式看到過去民進黨在演，加減還是對院長有一些尊重，今天的演法又改變了，就表示要把這層假面拿下來，剛剛不斷地，不是黨團三長也在這裡對韓院長直接做人身的攻擊……,內文,0.0,0.0,,,,,
莊委員瑞雄：黑白講，哪有人身攻擊？,內文,0.0,0.0,,,,,
傅委員崐萁：原來就是直接要鋪排，來挑戰你的權威，甚至在直播的過程當中，現在把你刻意醜化，醜化了以後才可以把你國會議長這樣的領導權來做一個正面的挑戰。我想我們今天聽了這麼久，我們還是很單純的也都相信大家是要善意的溝通，前幾次的朝野協商，就是在謾罵的過程當中做人身攻擊，不斷地人身攻擊，在謾罵、人身攻擊，不斷地在損耗大家的時間。,內文,0.0,0.0,,,,,
今天的協商，我們是依照協商的內容來進行，但是我們並沒有接受除了這個協商的內容以外還有其他的但書，明天只能處理哪個案子、明天不能處理哪些案子，其實今天院長發的協商已經很清楚了，我想民進黨也提出了國會改革相關的案子，也提出來了，在第五案，所以我們今天準備好要挑燈夜戰，反正也沒有要睡覺嘛！如果民進黨再三強調委員會中心主義，不斷地在這裡呼天搶地，委員會的討論有多麼多麼的重要，國會改革相關的這些修正案，在司法委員會經過整整8個小時的討論，民進黨也經過44次的……,內文,0.0,0.0,,,,,
莊委員瑞雄：一條都沒有……,內文,0.0,0.0,,,,,
柯委員建銘：沒收5次。,內文,0.0,0.0,,,,,
傅委員崐萁：44次的散會動議，44次的表決，裡面的柯總召、莊書記長，我搞不清楚他是怎麼排的，反正每一個人都表演的相當傑出，大家上網都可以再查，那一天都看得到，從早上演到下午四點多，我們也非常敬佩，演技十足。然後還不是委員會演完就算了，之後再到朝野協商，由吳宗憲召委召集的朝野協商，他們的幹事長，好像吳思瑤也到了，也搞了很多個小時，也經過了這個程序完成。然後我們今天，哇！看到很高興，柯總召、民進黨提議今天的黨團協商通知第五案，研擬立法院職權行使法部分條文修正草案等3案，我想民進黨提出來了，我們就準備要挑燈夜戰。,內文,0.0,0.0,,,,,
第一個，委員會中心主義，委員會已經踐行了所有該必須進行的程序，包括委員會的朝野協商也都經過完成，然後這個版本又是民進黨過去不斷地要求國會必須陽光、必須要清廉、必須要除弊，我們是依照民進黨的版本，而且大法官第585號解釋令，民國93年到現在20年……,內文,0.0,0.0,,,,,
柯委員建銘：挑燈夜戰，不要走啊！,內文,0.0,0.0,,,,,
傅委員崐萁：我們全部都是依照第585號解釋所提出的這些修正條文，我實在不清楚，賴清德總統即將就職……,內文,0.0,0.0,,,,,
柯委員建銘：院長，我建議一下。,內文,0.0,0.0,,,,,
傅委員崐萁：賴清德總統即將就職。,內文,0.0,0.0,,,,,
柯委員建銘：把黃總召找回來，我們討論到12點沒有關係。,內文,0.0,0.0,,,,,
傅委員崐萁：你尊重我的發言。,內文,0.0,0.0,,,,,
柯委員建銘：我一條一條跟你辯。,內文,0.0,0.0,,,,,
傅委員崐萁：你尊重我的發言。賴清德總統即將就職，難道不希望有一個健全的國會，把不是他當總統任內的這些所有過去相關的情事都能夠讓人民瞭解清楚？我們要講的是，今天國會改革所有的這些條文通過以後，對國家是正面的，對國會是正面的，對民進黨更是正面的，對賴總統絕對是正面的，這能夠讓國家更加地廉能，更加地有效率，更加地清白，這個我想賴總統半夜都會鼓掌到天亮。我想這樣的一個經過委員會……,內文,0.0,0.0,,,,,
柯委員建銘：你不必替賴總統代言，好不好？,內文,0.0,0.0,,,,,
傅委員崐萁：柯總召從頭到尾都在現場，他不能說他沒有參與，三長都在現場，從頭參與到尾。協商，他的幹事長有出席，一路協商到結束，然後接著下來……,內文,0.0,0.0,,,,,
柯委員建銘：準備要吃便當坐到12點，你不要走。,內文,0.0,0.0,,,,,
傅委員崐萁：來，我們一條一條來協商，我等你，沒有問題啊！我等你，沒有問題啊！,內文,0.0,0.0,,,,,
柯委員建銘：知道……,內文,0.0,0.0,,,,,
傅委員崐萁：我們一條一條來沒有關係嘛。,內文,0.0,0.0,,,,,
柯委員建銘：動不動就表決，丟人現眼。,內文,0.0,0.0,,,,,
傅委員崐萁：所以我們在這裡……不知道是誰才丟人現眼？我們在這裡再一次地強調。,內文,0.0,0.0,,,,,
柯委員建銘：不要走啊！,內文,0.0,0.0,,,,,
傅委員崐萁：我們全部是按照立法院的議事程序走，禮拜二的程序委員會已經送了，禮拜五該排的議程都已經排好了，我們完全按照議事規則，所以對於可能的突發狀況會去破壞禮拜五的議程，我們態度也都非常明確，我們可以餐風露宿，在議場門口排隊，為什麼？我們就是守規則，照規則走，既然議事規則這麼清楚，5月17號也經過了這些程序，也到了可以院會處理的時間，我們當然照議程走，我們不會有任何的交換條件，更不會有徇私舞弊的情況發生。,內文,0.0,0.0,,,,,
誠如剛剛柯總召講的，我要跟全國國人在這裡報告，你說我們沒有按照議事規則走，我們每一條都按照議事規則走，委員會的協商，全國人民都看到了，委員會的討論，全國人民都看到了，還是說今天的國會沒有柯建銘點頭，統統不能處理，都不能討論？我在這裡要特別強調，我們程序都完全完備……,內文,0.0,0.0,,,,,
柯委員建銘：你不要亂講話！,內文,0.0,0.0,,,,,
傅委員崐萁：程序都完備！程序都完備！程序都完備！我們要再強調，雖然我個人是吃素的，但是在野黨不是全部都吃素的，剛剛柯總召講話的時候，我很尊重他，聽他講完。,內文,0.0,0.0,,,,,
柯委員建銘：你在恐嚇是吧？,內文,0.0,0.0,,,,,
傅委員崐萁：剛剛柯總召當著所有的人講說，如果沒有照他的意思，會有史上最嚴重的衝突，就是已經預先恐嚇在野黨，他當家還要鬧事。,內文,0.0,0.0,,,,,
柯委員建銘：院長，他是在演講喔！完全亂講，還在那邊大言不慚啊！,內文,0.0,0.0,,,,,
傅委員崐萁：我們要再一次表達，我們完全依照議事規則走，我們不怕，怕，今天就不會來了。,內文,0.0,0.0,,,,,
柯委員建銘：又不是在說兄弟話，哎呀！,內文,0.0,0.0,,,,,
主席：現在我們請林思銘委員發言，吳思瑤委員請準備。,內文,0.0,0.0,,,,,
林委員思銘：謝謝院長。,內文,0.0,0.0,,,,,
主席：柯總召，再一次拜託你把麥克風關掉。,內文,0.0,0.0,,,,,
林委員思銘：院長，現在是第四案、第五案一起討論，是不是？都一起討論了喔？,內文,0.0,0.0,,,,,
柯委員建銘：現在整個亂掉了，現在不知道在幹什麼。,內文,0.0,0.0,,,,,
林委員思銘：因為你……,內文,0.0,0.0,,,,,
柯委員建銘：現在不知道什麼狀況，我看不懂。,內文,0.0,0.0,,,,,
林委員思銘：我先針對第四案環島高速鐵路這個部分，我想剛剛聽不管是吳思瑤幹事長或者柯總召的意見，一直說這個部分違反權力分立原則，我們立法院沒有訂立特別條例的一個權力，其實我要挑戰你，我想我們立法委員的職權就是有立法權，有議決法律的權力嘛，這是很明顯的，你同意吧？所以立法委員去訂立特別條例、訂立這個法律案，這你應該同意吧？訂立這個法案，然後我們現在來議決這個法律，你沒有意見吧？所以怎麼會認為說我們沒有訂立特別條例的權限呢？至於這個特別條例裡面，不管是行政機關要怎麼樣子來配合、要怎麼樣依照條例的內容來執行、有沒有違憲，這部分我想我們也可以來討論，他們主要的意思就認為預算這部分有侵犯到行政機關它編列預算的權力。但是我們要提醒你，請你看一下我們修正動議修改後的第六條，第六條很明確規定這預算從哪裡而來，有三個方式，第一個，依照「促進民間參與公共建設法」辦理，採用民間興建營運後移轉模式；第二個，依照國際招標方式以興建營運後轉移模式；第三個，由中央執行機關分年編列預算辦理。所以也不是特別預算，如果說不是依照第一跟第二個方式，第三個方式也是由我們中央政府、行政機關，它逐年編列預算來執行啊！,內文,0.0,0.0,,,,,
莊委員瑞雄：不用錢的……,內文,0.0,0.0,,,,,
林委員思銘：沒有！你們去評估，都是交由行政機關去評估，只是利用這個特別條例，督促你不要讓這麼久的花東快速公路、環島高速鐵路建設案一直無限期的延宕下去嘛！所以這個條例的立法用意非常好。,內文,0.0,0.0,,,,,
另外，針對我們第五案立法院職權行使法，我要再特別補充一下，因為委員會的黨團協商我有參與，他剛剛講說沒有逐條討論，莊瑞雄你也在啦！有通過一條耶！你說沒有逐條？有通過一條嘛！所以有逐條討論，怎麼沒有逐條討論？其他的……,內文,0.0,0.0,,,,,
莊委員瑞雄：那為什麼後面不討論？,內文,0.0,0.0,,,,,
林委員思銘：都有在討論，都有一直在討論，但是為什麼……你自己知道是什麼原因，我想第二天你們也有開記者會說什麼原因，我們有進入逐條討論的程序……,內文,0.0,0.0,,,,,
主席：請尊重一下發言委員。,內文,0.0,0.0,,,,,
林委員思銘：請尊重。,內文,0.0,0.0,,,,,
主席：發言委員不要被情緒干擾，請繼續表達。,內文,0.0,0.0,,,,,
林委員思銘：是，謝謝院長。所以我們在逐條討論的過程中，當然雙方就無法達成共識，討論了很久，沒有辦法達成共識，所以我們就依照相關的議事規則，既然沒有共識，就送院會處理嘛！這樣子出委員會，怎麼沒有逐條討論呢？這個不要亂講，明明有。好，以上，謝謝。,內文,0.0,0.0,,,,,
主席：謝謝林思銘委員。,內文,0.0,0.0,,,,,
林委員思銘：用一條來證明啦！,內文,0.0,0.0,,,,,
主席：接下來在吳思瑤委員發言之前，各位黨團幹部如果沒有意見，是不是請列席的各位官員就可以先離席？因為他們是公務員，他們可能回去還有很多事情處理……,內文,0.0,0.0,,,,,
傅委員崐萁：把國會五法拿出來，我們一條一條來啦！,內文,0.0,0.0,,,,,
主席：不是，我說列席的交通部、國發會還有各其他部會。,內文,0.0,0.0,,,,,
吳委員思瑤：都還沒進行……,內文,0.0,0.0,,,,,
主席：如果各位黨團幹部沒有意見的話，我們就請官員先離席，也謝謝大家，再次感謝大家。,內文,0.0,0.0,,,,,
我們接下來請吳思瑤……,內文,0.0,0.0,,,,,
洪委員孟楷：院長，能不能把今天協商這些案子的內容文件全部都發下來，好不好？因為我們就要進入了嘛！因為這是民進黨團排的，那我們現在就是進行協商。,內文,0.0,0.0,,,,,
吳委員思瑤：怎麼會是我們排的……,內文,0.0,0.0,,,,,
洪委員孟楷：本來就是啊！,內文,0.0,0.0,,,,,
吳委員思瑤：這是院長排的，怎麼是我們排的？,內文,0.0,0.0,,,,,
洪委員孟楷：你民進黨團提議啊！現在不認了喔？,內文,0.0,0.0,,,,,
吳委員思瑤：不是啦！今天的議程是院長排的啊！,內文,0.0,0.0,,,,,
洪委員孟楷：現在又不認了？,內文,0.0,0.0,,,,,
吳委員思瑤：什麼時候叫我們排的？,內文,0.0,0.0,,,,,
傅委員崐萁：連你們自己請求都不敢認。,內文,0.0,0.0,,,,,
吳委員思瑤：現在在處理花東耶！,內文,0.0,0.0,,,,,
傅委員崐萁：拿公文出來看！,內文,0.0,0.0,,,,,
主席：我們……,內文,0.0,0.0,,,,,
傅委員崐萁：民進黨團有沒有請求？,內文,0.0,0.0,,,,,
主席：各位委員……,內文,0.0,0.0,,,,,
吳委員思瑤：那是最後一案好不好？現在還在……,內文,0.0,0.0,,,,,
洪委員孟楷：現在最後一案，所以說把所有資料都發下來嘛！因為剛剛院長已經講第四案、第五案要綜合討論了嘛！所以不要再講說沒有院長召開協商了喔！現在就是針對民進黨團來要求院長召開協商……,內文,0.0,0.0,,,,,
莊委員瑞雄：本來就要協商。,內文,0.0,0.0,,,,,
吳委員思瑤：主席……,內文,0.0,0.0,,,,,
柯委員建銘：現在是怎樣？,內文,0.0,0.0,,,,,
吳委員思瑤：我要發言，我還沒發言……,內文,0.0,0.0,,,,,
洪委員孟楷：有程序正義還有實質正義，我們現在就是遵守程序正義。,內文,0.0,0.0,,,,,
吳委員思瑤：等一下，我還沒有發言。,內文,0.0,0.0,,,,,
主席：請各位官員稍微快速一點，好不好？謝謝大家。,內文,0.0,0.0,,,,,
吳委員思瑤：我的發言時間……,內文,0.0,0.0,,,,,
柯委員建銘：院長……,內文,0.0,0.0,,,,,
主席：稍微等一下，請官員離席之後……,內文,0.0,0.0,,,,,
柯委員建銘：我看不懂他們在搞什麼……,內文,0.0,0.0,,,,,
吳委員思瑤：院長，我可以發言了嗎？,內文,0.0,0.0,,,,,
主席：各位黨團幹部，現在關於司法院、法務部、總統府列席的官員，我想因為我們時間拖太晚，就請他們一併就回去了好嗎？我們自己委員來討論好嗎？好，再一次謝謝法務部、總統府，還有行政院、考試院、監察院，各位官員，你們就請回了，我們來討論了，因為已經到了你們要下班的時間，不打擾大家了，請快速移動，保持微笑，謝謝。,內文,0.0,0.0,,,,,
思瑤委員對不起……,內文,0.0,0.0,,,,,
吳委員思瑤：沒關係，等一下，我等大家。,內文,0.0,0.0,,,,,
主席：議事人員引導一下好不好？請官員先離開，那邊有3部電梯，因為我們下面還有委員要發言，離開會有一點點雜音。,內文,0.0,0.0,,,,,
好，接下來我們請吳思瑤委員發言。,內文,0.0,0.0,,,,,
吳委員思瑤：院長，如果照今天的協商議案，現在進入的是環島高鐵以及花東快，我的認知沒有錯，那國會改革的議案等一下要不要繼續協商，我們先等這兩個案子處理完，好嗎？先回到程序面……,內文,0.0,0.0,,,,,
傅委員崐萁：現在是在講逐條嗎？,內文,0.0,0.0,,,,,
吳委員思瑤：職權行使法第七十一條，我在講實質啊！是啊！,內文,0.0,0.0,,,,,
柯委員建銘：你剛才講的是實質嗎？,內文,0.0,0.0,,,,,
吳委員思瑤：請有耐性好嗎？,內文,0.0,0.0,,,,,
柯委員建銘：你剛才演講一、二十分鐘是在講什麼？,內文,0.0,0.0,,,,,
吳委員思瑤：請有耐性好嗎？不是說大家好好來談嗎？,內文,0.0,0.0,,,,,
主席：柯總召，尊重一下吳思瑤委員發言好不好？,內文,0.0,0.0,,,,,
吳委員思瑤：對不起，是傅總召沒有尊重我，我在講話他在干擾我。好，院長，職權行使法第七十一條之一「議案自交黨團協商逾一個月無法達成共識者，由院會定期處理。」這意思是……其實我在當國會助理還有行政院參議的時候，那個時候是4個月嘛，對不對？4個月的協商冷凍期。,內文,0.0,0.0,,,,,
柯委員建銘：以前是4個月，1999年是4個月。,內文,0.0,0.0,,,,,
吳委員思瑤：對，後來改成1個月。,內文,0.0,0.0,,,,,
柯委員建銘：馬英九改的啊！,內文,0.0,0.0,,,,,
吳委員思瑤：但是這一個議案改成1個月的意思是說任何一個議案出了委員會進入協商，至少要有1個月再對話、再匯聚共識，這是至少有1個月。所以1個月之後擇期再處理，不是說1個月D-Day，就馬上處理，這個法條的精神很重要。所以不要錯誤理解法條了，這一個條文是告訴我們，至少要有1個月，而不是1個月就是放在那裡乾等、過水，然後等過1個月之後馬上表決，這完全是誤解法律，也是誤用法律。,內文,0.0,0.0,,,,,
第二個，韓院長跟您報告，我也去請教了……好多委員都很沒有風度喔！人家講到你們不願意面對的真相就一個一個離席，好，沒關係，我們講給社會大眾聽。,內文,0.0,0.0,,,,,
院長，從以前到現在，從來沒有任何一個立法院長過水，協商期過，沒有經過協商，沒有經過實質討論就表決，never﹗never﹗never﹗王金平也好、蘇嘉全也好，到游錫堃也好，窮極一切的努力，在重要的議案協商一次、兩次、三次、四次、九次、七次都有，就是在表決前努力的讓每一個條文能夠儘量少表決，就儘量少表決，而不是熬過1個月過水之後就直接表決。韓院長，謝謝您對我的這個眼神，我就跟您報告，我手上隨便去找幾個法案，王金平院長針對食品衛生管理法協商了9次；王金平院長針對廣播電視法協商了6次；蘇嘉全院長針對反滲透法協商了兩次，但是一次都是7、8個小時以上；蘇嘉全院長針對前瞻基礎建設協商了兩天，一次都是10小時、15小時；蘇嘉全院長針對政黨不當取得財產處理條例協商了10個小時，都是一條一條討論；蘇嘉全院長針對促轉條例協商了7次。好，講到游錫堃院長，我這裡列出來是因為我自己作為列席委員，我是教育及文化委員會的召委，我都有來參加。學校衛生法，游錫堃院長協商了4次；文化藝術講助條例，游錫堃院長協商了3次。,內文,0.0,0.0,,,,,
我要跟韓院長報告，我認為您是理性可以溝通的人，這就是院長至高無上協商的權限。一個立法院院長很重要的責任是匯聚共識，不是凡事都表決；反而相反，在表決前能夠減少彼此的歧異，讓表決的條文越少越好，因為這就是院長的協調能耐。所以過去幾任院長協調了7次、8次、9次，這都是協商1個月、2個月還繼續協商，從來沒有1個月時間到不逐條討論，就像現在我們也看得很清楚，傅總召也好、洪孟楷書記長也好，打的如意算盤就是熬過時間，等一下一個一個條文就過水，然後明天直接表決。,內文,0.0,0.0,,,,,
回到現在講的環島高鐵跟蘇花快，我這裡提出來的都是負責任的交通專業評估，立法部門沒有辦法做到這些，你憑什麼去規定編多少預算，你憑什麼去規定、框定它10年或是改成12年，這是不負責任的立法。,內文,0.0,0.0,,,,,
"我們講講被國民黨罵到臭頭、杯葛最力的前瞻建設條例，我這裡拿了4本厚厚的預算書都是通過特別條例再編特別預算，才會有8年8,800億，第一期是1,089億。我跟大家報告，一個照規矩行事的重要工程，就以被國民黨杯葛這麼強力的前瞻建設來說，先有特別條例才有特別預算，特別條例從2017年3月23號行政院送到立法院，到它表決通過是2017年7月5號，審查了104天，當中委員會辦了6場公聽會，6個委員會聯席審查了5次，朝野協商由蘇嘉全院長主持，協商了兩次，一次9小時、一次15小時，在院會表決的時候，前瞻特別條例各黨共提案80案，表決59次，先有條例再有預算。我就以前瞻建設的第一期編列的預算是1,089億，行政院2017年7月11號送到立法院完成審查，歷經了51天，當中也是7個委員會聯席審查，花了足足3天的時間逐條逐項審查，朝野協商由蘇嘉全院長主持了3次。院會的表決，在野黨提案提了10,435案，前瞻特別預算在立法院的院會表決了2,471次。",內文,0.0,0.0,,,,,
"我要跟院長報告，前瞻的第一期計畫1,089億，要歷經這樣層層的審查、層層的協商、層層的討論才表決，這是1,089億的前瞻預算第一期。我們今天要處理的環島高鐵是1兆以上。第二案，花東快要2,500億以上，請問我們不值得好好來討論嗎？我們不值得嚴肅地來行使我們的監督權嗎？我們當立法委員就做好我們的工作，不要只想過水、不要只想pass、不要只想硬幹、不要只想表決，非常遺憾，我今天在這裡，我搬了這麼多的預算書，在野黨哪一個立委這麼認真地去看交通評估？在野黨哪一個立委這麼認真地去看所有建設的財務試算應當如何進行？坐在這裡只想等過水、pass，熬過今天，等一下韓院長離開這裡，宣布協商結束，明天就表決。我們是立法委員，民脂民膏、民脂民膏，我們可以這樣胡亂地行使我們的職權嗎？",內文,0.0,0.0,,,,,
第二個，我們也看得很清楚，在野黨的委員除了要在明天強行表決通過錢坑條例之外，還要加碼讓到目前為止還沒有協商的立法院職權行使法，也就是國會擴權的法案，也要在明天一起表決。我要挑戰！在委員會審查、在司法及法制委員會審查時，哪一個條文被逐條了？沒有！你們一直在講那天吳宗憲委員主持的黨團協商，我有在場，他花了不到1個小時，討論的條文只有3個，通過1條，我們總共有68條條文……,內文,0.0,0.0,,,,,
主席：吳思瑤委員，控制一下時間，好不好？,內文,0.0,0.0,,,,,
吳委員思瑤：只通過1條，你跟我說那個有經過黨團協商……,內文,0.0,0.0,,,,,
主席：吳思瑤委員，麻煩控制一下時間。,內文,0.0,0.0,,,,,
吳委員思瑤：這就是過水嘛！這就是過水嘛！而且如果明天要強行表決職權行使法，只有國民黨的版本，只有民眾黨的版本，民進黨的職權行使法被拋在後面被丟包……,內文,0.0,0.0,,,,,
主席：好，謝謝，謝謝吳思瑤委員，謝謝……,內文,0.0,0.0,,,,,
吳委員思瑤：沒有！對不起！沒有！對不起！因為這非常重大、非常重大……,內文,0.0,0.0,,,,,
主席：你已經發言十幾分鐘了，好不好？,內文,0.0,0.0,,,,,
吳委員思瑤：院長，所以我最後要說，國民黨跟民眾黨打的是什麼如意算盤，再生醫療雙法就因為你們要強行表決錢坑法案，強行表決國會擴權法案，讓所有的癌症病患、重症病患、慢性病患苦苦等待的再生醫療雙法，在明天的議程中被排到後面，明天要強行通過政治法案，把民生法案、救命法案丟在一邊，這是國民黨、民眾黨你們的良知嗎？,內文,0.0,0.0,,,,,
你們最關心的村里長年終慰問金，我們一起爭取的議員助理的薪資提升，明天都被排在後面……,內文,0.0,0.0,,,,,
主席：思瑤委員，你已經離題越來越遠了，好不好？思瑤委員，我們是現在進行環島高鐵的逐條……,內文,0.0,0.0,,,,,
吳委員思瑤：所以呢？環島高鐵……,內文,0.0,0.0,,,,,
主席：你已經講了很多，我都很尊重你，我再三跟你講，你已經多次發言，可不可以請你控制時間，好嗎？互相尊重嘛！,內文,0.0,0.0,,,,,
吳委員思瑤：好，院長，環島高鐵，請大家就事論事，院長，我們是立法委員，1兆元以上的預算，我不能講10分鐘嗎？,內文,0.0,0.0,,,,,
主席：你現在已經講的不是那些了，你超出很多的範圍……,內文,0.0,0.0,,,,,
吳委員思瑤：我剛剛講這麼多，就是因為你們急切地要處理錢坑法案，也急切地要處理職權行使法，這麼嚴肅的事情，我們不能講10分鐘、15分鐘嗎？我們是民意代表……,內文,0.0,0.0,,,,,
主席：我打岔一下，你已經多次發言，但是我們現在是進入高鐵的逐條協商，麻煩你能夠對焦……,內文,0.0,0.0,,,,,
吳委員思瑤：我第一次的協商就告訴院長，如果心態上大家只是想要過水，我講50次，時間都不夠，我們這麼認真的準備，但我們的問政都要被踐踏……,內文,0.0,0.0,,,,,
主席：我這麼尊重委員，你為什麼不尊重主席呢？為什麼？,內文,0.0,0.0,,,,,
吳委員思瑤：你們不尊重我們實質討論……,內文,0.0,0.0,,,,,
主席：大家都互相發言，你一直不停的說，你已經變成演講比賽了，你知道嗎？,內文,0.0,0.0,,,,,
吳委員思瑤：我不是演講比賽……,內文,0.0,0.0,,,,,
主席：你已經超出太多範圍了，麻煩你進入環島高鐵逐條協商……,內文,0.0,0.0,,,,,
吳委員思瑤：好，環島高鐵，我剛剛講了很多……,內文,0.0,0.0,,,,,
主席：立法院職權行使法我們等下會討論，你為什麼要把兩個都混在一起呢？,內文,0.0,0.0,,,,,
柯委員建銘：院長……,內文,0.0,0.0,,,,,
吳委員思瑤：院長，我非常的失望，我們認真的在監督，你說我們在演講比賽……,內文,0.0,0.0,,,,,
主席：是我對你失望，因為我非常尊重你，你上來就給我上一個枷鎖，說你舉手我都沒看到，我還特別說，請你發言……,內文,0.0,0.0,,,,,
吳委員思瑤：是啊！不是嗎？,內文,0.0,0.0,,,,,
主席：那你自己要自重……,內文,0.0,0.0,,,,,
柯委員建銘：院長……,內文,0.0,0.0,,,,,
吳委員思瑤：我非常的自愛、自重……,內文,0.0,0.0,,,,,
主席：我們就自己控制時間，人家發言都是5分鐘……,內文,0.0,0.0,,,,,
吳委員思瑤：院長，不要選擇性的對待不同黨派的委員，言盡於此……,內文,0.0,0.0,,,,,
柯委員建銘：院長，沒有關係，剛才傅崐萁也講了很久了，我們大家控制一下，好不好？不要吵！,內文,0.0,0.0,,,,,
主席：主席宣告我們現在進行環島高鐵逐條協商，拜託各位黨團幹部能夠對焦，資料就在大家桌上，逐條進行，沒有共識我們就保留，沒有共識我們就保留！沒有共識我們就保留！,內文,0.0,0.0,,,,,
針對第一條，莊瑞雄委員有沒有寶貴意見？請。,內文,0.0,0.0,,,,,
莊委員瑞雄：我這個意見一定寶貴，院長！其實倒也不是你在講環島高鐵時，思瑤在講職權行使法，不是！是我剛剛聽了各個黨團的意見後發現，已經進入他們最關心的高鐵，他們卻一直在講：我們全部都有討論過，是這樣子才引起的，所以我們當然必須要做回應。院長，這不是針對你，你也不要誤會。,內文,0.0,0.0,,,,,
剛剛洪孟楷委員一直講，林思銘也開始講，你們講在委員會裡面都已經討論過了。林思銘，你腦袋要清醒一下，再想一下，我講給你聽。4月15日那天，55條條文都沒有做實質討論，是逐案保留送院會，你還怎麼講你知道嗎？你還講朝野協商沒有在逐條的，你忘記了嗎？,內文,0.0,0.0,,,,,
林委員思銘：講這個？,內文,0.0,0.0,,,,,
莊委員瑞雄：我可以拿給你看，我只是不想漏你氣，我現在是笑笑地跟你說。院長，我的意思是我在回應他，你既然要對焦，但他們就不想對焦啊！我跟你講，要講出一個道理。你說現在有傅崐萁委員等53人所擬具的環島高速鐵路建設特別條例，我們現在要開始講第一條，對不對？我們當然要提出我們的看法。,內文,0.0,0.0,,,,,
推動環島高速鐵路當然是在發展大眾運輸，這點大家都同意。我為什麼會從第一條開始要講？雖然立意良善，但大家剛剛就在談，這真的是我們立法院要來推動的嗎？我們真的要來制定這一部法律，然後就花東部分來推動？對屏東來說，我是苦主！院長，我是苦主！記得國民黨執政的時候，我們就希望做可行性評估，結果你們就來告訴我說經濟效益不足；現在國民黨要推動了，所以在講第一條以前，請先告訴我們經濟效益評估是什麼？結果全部跳掉，直接說我們人數比較多，所以要立環島高速鐵路建設條例，然後要你行政院做，你就不得不做，是這樣一個態度嗎？我一直認為軌道建設不是不能做，其實在前瞻基礎建設的時候，國民黨最痛恨的就是軌道建設，最痛恨的就是軌道建設！連院長對高鐵到屏東這段，當初你也都有意見，只是我現在不想漏你氣！重點是，我願意讓這樣一個法案進入實質討論，我願意，但我們真的必須講清楚，我們國家一年的總預算兩兆多，舉國家一年的預算去做環島高速鐵路建設特別條例是不是適宜？我們制定一部法令命令行政院，促成這樣的交通建設，還是行政院施政本來就必須要顧及東西平衡、顧及到城鄉差距，然後逐案推動？而不是整個條例通過以後，投入這麼多預算，請問其他的地方呢？這樣是不是會更失衡？為了達到平衡，結果最後更失衡？這點我覺得大家要好好省思。,內文,0.0,0.0,,,,,
我現在談的是第一條，這裡面全部都是實質，我講的全部都是實質。我覺得林思銘乾脆你新竹多弄一點，是不是？為什麼我會對第一條特別有意見？院長，我意思是，如果要做，邏輯要搞清楚啊！為什麼進入綜規的你不要，卻要從臺北到宜蘭，然後到花蓮，再到臺東？而不是從已經進綜規的屏東到臺東，然後再到花蓮？這個大家要講清楚！,內文,0.0,0.0,,,,,
主席：謝謝莊委員瑞雄。第一條條文我們大家充分討論過了，大家沒有辦法達成共識，就保留了。,內文,0.0,0.0,,,,,
柯委員建銘：院長，我沒有意見，但是我要講一個……,內文,0.0,0.0,,,,,
主席：稍微等一下，請宣讀第二條。,內文,0.0,0.0,,,,,
第二條　本條例所稱環島高速鐵路，指臺灣高速鐵路由宜蘭站延伸至花蓮縣、臺東縣並銜接至屏東縣六塊厝站。,法律條文(條)/內文,0.0,0.0,,,,,
主席：請柯建銘委員發言。,內文,0.0,0.0,,,,,
